Using device: cuda
Starting training with gradient-based adaptive weighted mask...
Epoch 1/20000, Train Loss: 64.2971, Validation Set Manhattan Distance: 12.0, Mask Weight: 1.000
Epoch 256/20000, Train Loss: 0.3597, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 257/20000, Train Loss: 0.3597, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 258/20000, Train Loss: 0.3602, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 259/20000, Train Loss: 0.3569, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 260/20000, Train Loss: 0.3593, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 261/20000, Train Loss: 0.3580, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 262/20000, Train Loss: 0.3575, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 263/20000, Train Loss: 0.3558, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 264/20000, Train Loss: 0.3578, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 265/20000, Train Loss: 0.3569, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 266/20000, Train Loss: 0.3588, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 267/20000, Train Loss: 0.3590, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 268/20000, Train Loss: 0.3563, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 269/20000, Train Loss: 0.3572, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 270/20000, Train Loss: 0.3584, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 271/20000, Train Loss: 0.3570, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 272/20000, Train Loss: 0.3691, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 273/20000, Train Loss: 0.3764, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 274/20000, Train Loss: 0.3653, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 275/20000, Train Loss: 0.3607, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 276/20000, Train Loss: 0.3631, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 277/20000, Train Loss: 0.3628, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 278/20000, Train Loss: 0.3611, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 279/20000, Train Loss: 0.3597, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 280/20000, Train Loss: 0.3570, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 281/20000, Train Loss: 0.3597, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 282/20000, Train Loss: 0.3993, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 283/20000, Train Loss: 1.2010, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 284/20000, Train Loss: 0.8876, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 285/20000, Train Loss: 0.7425, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 286/20000, Train Loss: 0.6809, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 287/20000, Train Loss: 0.6574, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 288/20000, Train Loss: 0.6502, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 289/20000, Train Loss: 0.6351, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 290/20000, Train Loss: 0.6233, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 291/20000, Train Loss: 0.6160, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 292/20000, Train Loss: 0.6080, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 293/20000, Train Loss: 0.6003, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 294/20000, Train Loss: 0.5887, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 295/20000, Train Loss: 0.5726, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 296/20000, Train Loss: 0.5506, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 297/20000, Train Loss: 0.5203, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 298/20000, Train Loss: 0.4788, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 299/20000, Train Loss: 0.4492, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 300/20000, Train Loss: 0.4258, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 301/20000, Train Loss: 0.4448, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 302/20000, Train Loss: 0.4137, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 303/20000, Train Loss: 0.3929, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 304/20000, Train Loss: 0.3859, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 305/20000, Train Loss: 0.3858, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 306/20000, Train Loss: 0.5070, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 307/20000, Train Loss: 0.4365, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 308/20000, Train Loss: 0.4717, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 309/20000, Train Loss: 0.3910, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 310/20000, Train Loss: 0.3884, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 311/20000, Train Loss: 0.3816, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 312/20000, Train Loss: 0.3763, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 313/20000, Train Loss: 0.3701, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 314/20000, Train Loss: 0.3688, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 315/20000, Train Loss: 0.3664, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 316/20000, Train Loss: 0.3631, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 317/20000, Train Loss: 0.3648, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 318/20000, Train Loss: 0.3676, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 319/20000, Train Loss: 0.3671, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 320/20000, Train Loss: 0.3615, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 321/20000, Train Loss: 0.3609, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 322/20000, Train Loss: 0.3612, Validation Set Manhattan Distance: 144.0, Mask Weight: 0.916
Epoch 323/20000, Train Loss: 0.3607, Validation Set Manhattan Distance: 76.0, Mask Weight: 0.916
Epoch 324/20000, Train Loss: 0.3604, Validation Set Manhattan Distance: 168.0, Mask Weight: 0.916
Epoch 325/20000, Train Loss: 0.3636, Validation Set Manhattan Distance: 168.0, Mask Weight: 0.916
Epoch 326/20000, Train Loss: 0.3598, Validation Set Manhattan Distance: 198.0, Mask Weight: 0.916
Epoch 327/20000, Train Loss: 0.3648, Validation Set Manhattan Distance: 168.0, Mask Weight: 0.916
Epoch 328/20000, Train Loss: 0.3581, Validation Set Manhattan Distance: 198.0, Mask Weight: 0.916
Epoch 329/20000, Train Loss: 0.3582, Validation Set Manhattan Distance: 192.0, Mask Weight: 0.916
Epoch 330/20000, Train Loss: 0.3590, Validation Set Manhattan Distance: 198.0, Mask Weight: 0.916
Epoch 331/20000, Train Loss: 0.3573, Validation Set Manhattan Distance: 198.0, Mask Weight: 0.916
Epoch 332/20000, Train Loss: 0.3570, Validation Set Manhattan Distance: 216.0, Mask Weight: 0.916
Epoch 333/20000, Train Loss: 0.3584, Validation Set Manhattan Distance: 198.0, Mask Weight: 0.916
Epoch 334/20000, Train Loss: 0.3595, Validation Set Manhattan Distance: 294.0, Mask Weight: 0.916
Epoch 335/20000, Train Loss: 0.3585, Validation Set Manhattan Distance: 294.0, Mask Weight: 0.916
Epoch 336/20000, Train Loss: 0.3595, Validation Set Manhattan Distance: 294.0, Mask Weight: 0.916
Epoch 337/20000, Train Loss: 0.3575, Validation Set Manhattan Distance: 198.0, Mask Weight: 0.916
Epoch 338/20000, Train Loss: 0.3603, Validation Set Manhattan Distance: 294.0, Mask Weight: 0.916
Epoch 339/20000, Train Loss: 0.3591, Validation Set Manhattan Distance: 204.0, Mask Weight: 0.916
Epoch 340/20000, Train Loss: 0.3622, Validation Set Manhattan Distance: 294.0, Mask Weight: 0.916
Epoch 341/20000, Train Loss: 0.3591, Validation Set Manhattan Distance: 294.0, Mask Weight: 0.916
Epoch 342/20000, Train Loss: 0.3600, Validation Set Manhattan Distance: 294.0, Mask Weight: 0.916
Epoch 343/20000, Train Loss: 0.3652, Validation Set Manhattan Distance: 294.0, Mask Weight: 0.916
Epoch 344/20000, Train Loss: 0.3564, Validation Set Manhattan Distance: 294.0, Mask Weight: 0.916
Epoch 345/20000, Train Loss: 0.3613, Validation Set Manhattan Distance: 294.0, Mask Weight: 0.916
Epoch 346/20000, Train Loss: 0.3624, Validation Set Manhattan Distance: 294.0, Mask Weight: 0.916
Epoch 347/20000, Train Loss: 0.3615, Validation Set Manhattan Distance: 294.0, Mask Weight: 0.916
Epoch 348/20000, Train Loss: 0.3606, Validation Set Manhattan Distance: 294.0, Mask Weight: 0.916
Epoch 349/20000, Train Loss: 0.3619, Validation Set Manhattan Distance: 294.0, Mask Weight: 0.916
Epoch 350/20000, Train Loss: 0.3614, Validation Set Manhattan Distance: 294.0, Mask Weight: 0.916
Epoch 351/20000, Train Loss: 0.3579, Validation Set Manhattan Distance: 294.0, Mask Weight: 0.916
Epoch 352/20000, Train Loss: 0.3577, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 353/20000, Train Loss: 0.3637, Validation Set Manhattan Distance: 294.0, Mask Weight: 0.916
Epoch 354/20000, Train Loss: 0.3590, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 355/20000, Train Loss: 0.3582, Validation Set Manhattan Distance: 294.0, Mask Weight: 0.916
Epoch 356/20000, Train Loss: 0.3584, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 357/20000, Train Loss: 0.3583, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 358/20000, Train Loss: 0.3569, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 359/20000, Train Loss: 0.3589, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 360/20000, Train Loss: 0.3557, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 361/20000, Train Loss: 0.3589, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 362/20000, Train Loss: 0.3551, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 363/20000, Train Loss: 0.3577, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 364/20000, Train Loss: 0.3555, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 365/20000, Train Loss: 0.3581, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 366/20000, Train Loss: 0.3580, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 367/20000, Train Loss: 0.3570, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 368/20000, Train Loss: 0.3590, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 369/20000, Train Loss: 0.3568, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 370/20000, Train Loss: 0.3569, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 371/20000, Train Loss: 0.3583, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 372/20000, Train Loss: 0.3556, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 373/20000, Train Loss: 0.3568, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 374/20000, Train Loss: 0.3565, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 375/20000, Train Loss: 0.3600, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 376/20000, Train Loss: 0.3564, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 377/20000, Train Loss: 0.3555, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 378/20000, Train Loss: 0.3552, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 379/20000, Train Loss: 0.3551, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 380/20000, Train Loss: 0.3542, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 381/20000, Train Loss: 0.3573, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 382/20000, Train Loss: 0.3551, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 383/20000, Train Loss: 0.3558, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 384/20000, Train Loss: 0.3555, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 385/20000, Train Loss: 0.3557, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 386/20000, Train Loss: 0.3559, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 387/20000, Train Loss: 0.3555, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 388/20000, Train Loss: 0.3568, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 389/20000, Train Loss: 0.3575, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 390/20000, Train Loss: 0.3559, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 391/20000, Train Loss: 0.3567, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 392/20000, Train Loss: 0.3563, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 393/20000, Train Loss: 0.3571, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 394/20000, Train Loss: 0.3553, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 395/20000, Train Loss: 0.3556, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 396/20000, Train Loss: 0.3556, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 397/20000, Train Loss: 0.3544, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 398/20000, Train Loss: 0.3556, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 399/20000, Train Loss: 0.3561, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 400/20000, Train Loss: 0.3552, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 401/20000, Train Loss: 0.3535, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 402/20000, Train Loss: 0.3588, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 403/20000, Train Loss: 0.3568, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 404/20000, Train Loss: 0.3575, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 405/20000, Train Loss: 0.3544, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 406/20000, Train Loss: 0.3560, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 407/20000, Train Loss: 0.3553, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 408/20000, Train Loss: 0.3564, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 409/20000, Train Loss: 0.3562, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 410/20000, Train Loss: 0.3574, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 411/20000, Train Loss: 0.3545, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 412/20000, Train Loss: 0.3557, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 413/20000, Train Loss: 0.3546, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 414/20000, Train Loss: 0.3583, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 415/20000, Train Loss: 0.3559, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 416/20000, Train Loss: 0.3572, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 417/20000, Train Loss: 0.3523, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 418/20000, Train Loss: 0.3558, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 419/20000, Train Loss: 0.3564, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 420/20000, Train Loss: 0.3563, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 421/20000, Train Loss: 0.3542, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 422/20000, Train Loss: 0.3541, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 423/20000, Train Loss: 0.3546, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 424/20000, Train Loss: 0.3554, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 425/20000, Train Loss: 0.3535, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 426/20000, Train Loss: 0.3602, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 427/20000, Train Loss: 0.3717, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 428/20000, Train Loss: 0.3550, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 429/20000, Train Loss: 0.3636, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 430/20000, Train Loss: 0.3627, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 431/20000, Train Loss: 0.3550, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 432/20000, Train Loss: 0.3564, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 433/20000, Train Loss: 0.3554, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 434/20000, Train Loss: 0.3551, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 435/20000, Train Loss: 0.3569, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 436/20000, Train Loss: 0.3534, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 437/20000, Train Loss: 0.3546, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 438/20000, Train Loss: 0.3553, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 439/20000, Train Loss: 0.3573, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 440/20000, Train Loss: 0.3535, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 441/20000, Train Loss: 0.3551, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 442/20000, Train Loss: 0.3568, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 443/20000, Train Loss: 0.3541, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 444/20000, Train Loss: 0.3543, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 445/20000, Train Loss: 0.3536, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 446/20000, Train Loss: 0.3560, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 447/20000, Train Loss: 0.3544, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 448/20000, Train Loss: 0.3533, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 449/20000, Train Loss: 0.3553, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 450/20000, Train Loss: 0.3558, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 451/20000, Train Loss: 0.3550, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 452/20000, Train Loss: 0.7530, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 453/20000, Train Loss: 1.0271, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 454/20000, Train Loss: 0.8818, Validation Set Manhattan Distance: 168.0, Mask Weight: 0.916
Epoch 455/20000, Train Loss: 0.6698, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 456/20000, Train Loss: 0.6268, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 457/20000, Train Loss: 0.6165, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 458/20000, Train Loss: 0.6161, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 459/20000, Train Loss: 0.6115, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 460/20000, Train Loss: 0.6035, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 461/20000, Train Loss: 0.5950, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 462/20000, Train Loss: 0.5864, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 463/20000, Train Loss: 0.5749, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 464/20000, Train Loss: 0.5588, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 465/20000, Train Loss: 0.5388, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 466/20000, Train Loss: 0.5120, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 467/20000, Train Loss: 0.4809, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 468/20000, Train Loss: 0.4661, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 469/20000, Train Loss: 0.4454, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 470/20000, Train Loss: 0.4249, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 471/20000, Train Loss: 0.4188, Validation Set Manhattan Distance: 144.0, Mask Weight: 0.916
Epoch 472/20000, Train Loss: 0.4571, Validation Set Manhattan Distance: 168.0, Mask Weight: 0.916
Epoch 473/20000, Train Loss: 0.4368, Validation Set Manhattan Distance: 138.0, Mask Weight: 0.916
Epoch 474/20000, Train Loss: 0.4550, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 475/20000, Train Loss: 0.4075, Validation Set Manhattan Distance: 168.0, Mask Weight: 0.916
Epoch 476/20000, Train Loss: 0.4753, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 477/20000, Train Loss: 0.4240, Validation Set Manhattan Distance: 138.0, Mask Weight: 0.916
Epoch 478/20000, Train Loss: 0.3995, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.916
Epoch 479/20000, Train Loss: 0.3926, Validation Set Manhattan Distance: 138.0, Mask Weight: 0.916
Epoch 480/20000, Train Loss: 0.3882, Validation Set Manhattan Distance: 144.0, Mask Weight: 0.916
Epoch 481/20000, Train Loss: 0.3764, Validation Set Manhattan Distance: 168.0, Mask Weight: 0.916
Epoch 482/20000, Train Loss: 0.3886, Validation Set Manhattan Distance: 174.0, Mask Weight: 0.916
Epoch 483/20000, Train Loss: 0.3701, Validation Set Manhattan Distance: 294.0, Mask Weight: 0.916
Epoch 484/20000, Train Loss: 0.4632, Validation Set Manhattan Distance: 168.0, Mask Weight: 0.916
Epoch 485/20000, Train Loss: 0.4042, Validation Set Manhattan Distance: 174.0, Mask Weight: 0.916
Epoch 486/20000, Train Loss: 0.4413, Validation Set Manhattan Distance: 138.0, Mask Weight: 0.916
Epoch 487/20000, Train Loss: 0.3952, Validation Set Manhattan Distance: 168.0, Mask Weight: 0.916
Epoch 488/20000, Train Loss: 0.3861, Validation Set Manhattan Distance: 168.0, Mask Weight: 0.916
Epoch 489/20000, Train Loss: 0.3883, Validation Set Manhattan Distance: 174.0, Mask Weight: 0.916
Epoch 490/20000, Train Loss: 0.3944, Validation Set Manhattan Distance: 168.0, Mask Weight: 0.916
Epoch 491/20000, Train Loss: 0.3872, Validation Set Manhattan Distance: 294.0, Mask Weight: 0.916
Epoch 492/20000, Train Loss: 0.3695, Validation Set Manhattan Distance: 294.0, Mask Weight: 0.916
Epoch 493/20000, Train Loss: 0.3669, Validation Set Manhattan Distance: 294.0, Mask Weight: 0.916
Epoch 494/20000, Train Loss: 0.3610, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 495/20000, Train Loss: 0.3684, Validation Set Manhattan Distance: 294.0, Mask Weight: 0.916
Epoch 496/20000, Train Loss: 0.4434, Validation Set Manhattan Distance: 294.0, Mask Weight: 0.916
Epoch 497/20000, Train Loss: 0.4355, Validation Set Manhattan Distance: 192.0, Mask Weight: 0.916
Epoch 498/20000, Train Loss: 0.4019, Validation Set Manhattan Distance: 294.0, Mask Weight: 0.916
Epoch 499/20000, Train Loss: 0.4881, Validation Set Manhattan Distance: 294.0, Mask Weight: 0.916
Epoch 500/20000, Train Loss: 0.4384, Validation Set Manhattan Distance: 144.0, Mask Weight: 0.916
Epoch 501/20000, Train Loss: 0.4386, Validation Set Manhattan Distance: 144.0, Mask Weight: 0.916
Epoch 502/20000, Train Loss: 0.4099, Validation Set Manhattan Distance: 174.0, Mask Weight: 0.916
Epoch 503/20000, Train Loss: 0.4088, Validation Set Manhattan Distance: 162.0, Mask Weight: 0.916
Epoch 504/20000, Train Loss: 0.3914, Validation Set Manhattan Distance: 174.0, Mask Weight: 0.916
Epoch 505/20000, Train Loss: 0.3803, Validation Set Manhattan Distance: 192.0, Mask Weight: 0.916
Epoch 506/20000, Train Loss: 0.3789, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 507/20000, Train Loss: 0.3737, Validation Set Manhattan Distance: 294.0, Mask Weight: 0.916
Epoch 508/20000, Train Loss: 0.3680, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 509/20000, Train Loss: 0.3676, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 510/20000, Train Loss: 0.3617, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 511/20000, Train Loss: 0.3616, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 512/20000, Train Loss: 0.3576, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 513/20000, Train Loss: 0.3589, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 514/20000, Train Loss: 0.3582, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 515/20000, Train Loss: 0.3559, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 516/20000, Train Loss: 0.3573, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
Epoch 517/20000, Train Loss: 0.3555, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.916
