Using device: cuda
Starting training with gradient-based adaptive weighted mask...
Epoch 1/20000, Train Loss: 61.3083, Validation Set Manhattan Distance: 12.0, Mask Weight: 1.000
Epoch 259/20000, Train Loss: 0.1061, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.977
Epoch 260/20000, Train Loss: 0.1057, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.977
Epoch 261/20000, Train Loss: 0.1050, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.977
Epoch 262/20000, Train Loss: 0.1039, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.977
Epoch 263/20000, Train Loss: 0.1058, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.977
Epoch 264/20000, Train Loss: 0.1034, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.977
Epoch 265/20000, Train Loss: 0.1023, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.977
Epoch 266/20000, Train Loss: 0.1016, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.977
Epoch 267/20000, Train Loss: 0.1025, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.977
Epoch 268/20000, Train Loss: 0.1012, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.977
Epoch 269/20000, Train Loss: 0.1015, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.977
Epoch 270/20000, Train Loss: 0.1018, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.977
Epoch 271/20000, Train Loss: 0.1010, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.977
Epoch 272/20000, Train Loss: 0.1007, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.977
Epoch 273/20000, Train Loss: 0.1002, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.977
Epoch 274/20000, Train Loss: 0.1007, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.977
Epoch 275/20000, Train Loss: 0.1013, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.977
Epoch 276/20000, Train Loss: 0.1017, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.977
Epoch 277/20000, Train Loss: 0.1013, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.977
Epoch 278/20000, Train Loss: 0.1008, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.977
Epoch 279/20000, Train Loss: 0.1010, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.977
Epoch 280/20000, Train Loss: 0.1003, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.977
Epoch 281/20000, Train Loss: 0.1004, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.977
  -> Train loss below 0.1. Mask weight reduction is now enabled.
Epoch 282/20000, Train Loss: 0.0998, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.977
  -> Validation Set Manhattan Distance did not improve for 10 epochs.
  -> Unmasked Loss (Gradient Magnitude): 0.0433, Calculated Decrement: 0.1000
  -> Reducing mask weight to 0.877.
  -> Mask weight reduction is now disabled until train loss is below 0.001 again.
Epoch 283/20000, Train Loss: 0.5347, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 284/20000, Train Loss: 0.6022, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 285/20000, Train Loss: 1.1029, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 286/20000, Train Loss: 1.2551, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 287/20000, Train Loss: 1.1455, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 288/20000, Train Loss: 1.0948, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 289/20000, Train Loss: 1.0437, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 290/20000, Train Loss: 1.0209, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 291/20000, Train Loss: 0.9999, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 292/20000, Train Loss: 0.9787, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 293/20000, Train Loss: 0.9634, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 294/20000, Train Loss: 0.9448, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 295/20000, Train Loss: 0.9355, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 296/20000, Train Loss: 0.9242, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 297/20000, Train Loss: 0.9030, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 298/20000, Train Loss: 0.8726, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 299/20000, Train Loss: 0.8319, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 300/20000, Train Loss: 0.7862, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 301/20000, Train Loss: 0.8454, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 302/20000, Train Loss: 0.8129, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 303/20000, Train Loss: 0.8581, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 304/20000, Train Loss: 0.8099, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 305/20000, Train Loss: 0.7764, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 306/20000, Train Loss: 0.7618, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 307/20000, Train Loss: 0.7245, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 308/20000, Train Loss: 0.7024, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 309/20000, Train Loss: 0.6680, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 310/20000, Train Loss: 0.6835, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 311/20000, Train Loss: 0.6362, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 312/20000, Train Loss: 0.6811, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 313/20000, Train Loss: 0.9094, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 314/20000, Train Loss: 0.7789, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 315/20000, Train Loss: 0.7924, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 316/20000, Train Loss: 0.7641, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 317/20000, Train Loss: 0.7396, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 318/20000, Train Loss: 0.7119, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 319/20000, Train Loss: 0.6777, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 320/20000, Train Loss: 0.6555, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 321/20000, Train Loss: 0.6389, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 322/20000, Train Loss: 0.6227, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 323/20000, Train Loss: 0.6157, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 324/20000, Train Loss: 0.6040, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 325/20000, Train Loss: 0.6608, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 326/20000, Train Loss: 0.6475, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 327/20000, Train Loss: 0.6655, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 328/20000, Train Loss: 0.7125, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 329/20000, Train Loss: 0.6735, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 330/20000, Train Loss: 0.6329, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 331/20000, Train Loss: 0.6417, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 332/20000, Train Loss: 0.6005, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 333/20000, Train Loss: 0.5816, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 334/20000, Train Loss: 0.5757, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 335/20000, Train Loss: 0.5676, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 336/20000, Train Loss: 0.5631, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 337/20000, Train Loss: 0.5661, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 338/20000, Train Loss: 0.5781, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 339/20000, Train Loss: 0.5492, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 340/20000, Train Loss: 0.5505, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 341/20000, Train Loss: 0.5584, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 342/20000, Train Loss: 0.6115, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 343/20000, Train Loss: 0.5982, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 344/20000, Train Loss: 0.6550, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 345/20000, Train Loss: 0.7431, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 346/20000, Train Loss: 0.6615, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 347/20000, Train Loss: 0.5820, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 348/20000, Train Loss: 0.5689, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 349/20000, Train Loss: 0.5546, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 350/20000, Train Loss: 0.5487, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 351/20000, Train Loss: 0.5393, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 352/20000, Train Loss: 0.5444, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 353/20000, Train Loss: 0.5467, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 354/20000, Train Loss: 0.5396, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 355/20000, Train Loss: 0.5409, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 356/20000, Train Loss: 0.5312, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 357/20000, Train Loss: 0.5410, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 358/20000, Train Loss: 0.5372, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 359/20000, Train Loss: 0.5407, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 360/20000, Train Loss: 0.5349, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 361/20000, Train Loss: 0.5334, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 362/20000, Train Loss: 0.5377, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 363/20000, Train Loss: 0.5386, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 364/20000, Train Loss: 0.5375, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 365/20000, Train Loss: 0.5379, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 366/20000, Train Loss: 0.5419, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 367/20000, Train Loss: 0.5327, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 368/20000, Train Loss: 0.5323, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 369/20000, Train Loss: 0.5339, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 370/20000, Train Loss: 0.5343, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 371/20000, Train Loss: 0.5315, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 372/20000, Train Loss: 0.5266, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 373/20000, Train Loss: 0.5278, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 374/20000, Train Loss: 0.5300, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 375/20000, Train Loss: 0.5320, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 376/20000, Train Loss: 0.5499, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 377/20000, Train Loss: 0.5395, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 378/20000, Train Loss: 0.5316, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 379/20000, Train Loss: 0.5279, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 380/20000, Train Loss: 0.5249, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 381/20000, Train Loss: 0.5249, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 382/20000, Train Loss: 0.5337, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 383/20000, Train Loss: 0.5280, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 384/20000, Train Loss: 0.5295, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 385/20000, Train Loss: 0.5251, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 386/20000, Train Loss: 0.5290, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 387/20000, Train Loss: 0.5382, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 388/20000, Train Loss: 0.5691, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 389/20000, Train Loss: 0.5416, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 390/20000, Train Loss: 0.6779, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 391/20000, Train Loss: 0.5786, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 392/20000, Train Loss: 0.5453, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 393/20000, Train Loss: 0.5466, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 394/20000, Train Loss: 0.5492, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 395/20000, Train Loss: 0.5363, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 396/20000, Train Loss: 0.5316, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 397/20000, Train Loss: 0.5320, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 398/20000, Train Loss: 0.5328, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 399/20000, Train Loss: 0.5242, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 400/20000, Train Loss: 0.5267, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 401/20000, Train Loss: 0.5254, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 402/20000, Train Loss: 0.5339, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 403/20000, Train Loss: 0.5236, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 404/20000, Train Loss: 0.5261, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 405/20000, Train Loss: 0.5277, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 406/20000, Train Loss: 0.5239, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 407/20000, Train Loss: 0.5222, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 408/20000, Train Loss: 0.5269, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 409/20000, Train Loss: 0.5212, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 410/20000, Train Loss: 0.5222, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 411/20000, Train Loss: 0.5211, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 412/20000, Train Loss: 0.5263, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 413/20000, Train Loss: 0.5299, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 414/20000, Train Loss: 0.5257, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 415/20000, Train Loss: 0.5252, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 416/20000, Train Loss: 0.5233, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 417/20000, Train Loss: 0.5193, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 418/20000, Train Loss: 0.5244, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 419/20000, Train Loss: 0.5228, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 420/20000, Train Loss: 0.5267, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 421/20000, Train Loss: 0.5259, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 422/20000, Train Loss: 0.5245, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 423/20000, Train Loss: 0.5272, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 424/20000, Train Loss: 0.5212, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 425/20000, Train Loss: 0.5465, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 426/20000, Train Loss: 0.5299, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 427/20000, Train Loss: 0.5278, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 428/20000, Train Loss: 0.5265, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 429/20000, Train Loss: 0.5251, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 430/20000, Train Loss: 0.5300, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 431/20000, Train Loss: 0.5262, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 432/20000, Train Loss: 0.5409, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 433/20000, Train Loss: 0.5303, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 434/20000, Train Loss: 0.5275, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 435/20000, Train Loss: 0.5235, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 436/20000, Train Loss: 0.5272, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 437/20000, Train Loss: 0.5304, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 438/20000, Train Loss: 0.5343, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 439/20000, Train Loss: 0.5313, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 440/20000, Train Loss: 0.5243, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 441/20000, Train Loss: 0.5252, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 442/20000, Train Loss: 0.5196, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 443/20000, Train Loss: 0.5255, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 444/20000, Train Loss: 0.5244, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 445/20000, Train Loss: 0.5208, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 446/20000, Train Loss: 0.5264, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 447/20000, Train Loss: 0.5288, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 448/20000, Train Loss: 0.5219, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 449/20000, Train Loss: 0.5245, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 450/20000, Train Loss: 0.5190, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 451/20000, Train Loss: 0.5238, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 452/20000, Train Loss: 0.5240, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 453/20000, Train Loss: 0.5199, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 454/20000, Train Loss: 0.5218, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 455/20000, Train Loss: 0.5208, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 456/20000, Train Loss: 0.5198, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 457/20000, Train Loss: 0.5214, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 458/20000, Train Loss: 0.5233, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 459/20000, Train Loss: 0.5266, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 460/20000, Train Loss: 0.5325, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 461/20000, Train Loss: 0.5269, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 462/20000, Train Loss: 0.5227, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 463/20000, Train Loss: 0.5218, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 464/20000, Train Loss: 0.5323, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 465/20000, Train Loss: 0.5430, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 466/20000, Train Loss: 0.5233, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 467/20000, Train Loss: 0.5233, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 468/20000, Train Loss: 0.5247, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 469/20000, Train Loss: 0.5218, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 470/20000, Train Loss: 0.5201, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 471/20000, Train Loss: 0.5192, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 472/20000, Train Loss: 0.5229, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 473/20000, Train Loss: 0.5234, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 474/20000, Train Loss: 0.5220, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 475/20000, Train Loss: 0.5221, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 476/20000, Train Loss: 0.5174, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 477/20000, Train Loss: 0.5244, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 478/20000, Train Loss: 0.5189, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 479/20000, Train Loss: 0.5203, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 480/20000, Train Loss: 0.5219, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 481/20000, Train Loss: 0.5228, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 482/20000, Train Loss: 0.5256, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 483/20000, Train Loss: 0.5224, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 484/20000, Train Loss: 0.5233, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 485/20000, Train Loss: 0.5197, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 486/20000, Train Loss: 0.5215, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 487/20000, Train Loss: 0.5204, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 488/20000, Train Loss: 0.5265, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 489/20000, Train Loss: 0.5233, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 490/20000, Train Loss: 0.5213, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 491/20000, Train Loss: 0.5186, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 492/20000, Train Loss: 0.5207, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 493/20000, Train Loss: 0.5199, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 494/20000, Train Loss: 0.5202, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 495/20000, Train Loss: 0.5225, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 496/20000, Train Loss: 0.5205, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 497/20000, Train Loss: 0.5241, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 498/20000, Train Loss: 0.5222, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 499/20000, Train Loss: 0.5192, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 500/20000, Train Loss: 0.5200, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 501/20000, Train Loss: 0.5208, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 502/20000, Train Loss: 0.5244, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 503/20000, Train Loss: 0.5181, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 504/20000, Train Loss: 0.5196, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 505/20000, Train Loss: 0.5251, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 506/20000, Train Loss: 0.5263, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 507/20000, Train Loss: 0.5208, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 508/20000, Train Loss: 0.5219, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 509/20000, Train Loss: 0.5246, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 510/20000, Train Loss: 0.5261, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 511/20000, Train Loss: 0.5398, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 512/20000, Train Loss: 0.5456, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 513/20000, Train Loss: 0.5275, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 514/20000, Train Loss: 0.5318, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 515/20000, Train Loss: 0.5317, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 516/20000, Train Loss: 0.5234, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
Epoch 517/20000, Train Loss: 0.5273, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.877
