Using device: cuda
Starting training with gradient-based adaptive weighted mask...
Epoch 1/20000, Train Loss: 59.1153, Validation Set Manhattan Distance: 12.0, Mask Weight: 1.000
Epoch 256/20000, Train Loss: 0.4939, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 257/20000, Train Loss: 0.4929, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 258/20000, Train Loss: 0.4898, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 259/20000, Train Loss: 0.4961, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 260/20000, Train Loss: 0.5066, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 261/20000, Train Loss: 0.4888, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 262/20000, Train Loss: 0.5021, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 263/20000, Train Loss: 0.4971, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 264/20000, Train Loss: 0.5028, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 265/20000, Train Loss: 0.6168, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 266/20000, Train Loss: 1.3641, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 267/20000, Train Loss: 0.5668, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 268/20000, Train Loss: 0.5485, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 269/20000, Train Loss: 0.5098, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 270/20000, Train Loss: 0.5052, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 271/20000, Train Loss: 0.5004, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 272/20000, Train Loss: 0.4964, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 273/20000, Train Loss: 0.4986, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 274/20000, Train Loss: 0.4964, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 275/20000, Train Loss: 0.4976, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 276/20000, Train Loss: 0.4955, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 277/20000, Train Loss: 0.5000, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 278/20000, Train Loss: 0.4948, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 279/20000, Train Loss: 0.4951, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 280/20000, Train Loss: 0.4963, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 281/20000, Train Loss: 0.4968, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 282/20000, Train Loss: 0.4930, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 283/20000, Train Loss: 0.5052, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 284/20000, Train Loss: 0.4996, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 285/20000, Train Loss: 0.4979, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 286/20000, Train Loss: 0.4965, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 287/20000, Train Loss: 0.4943, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 288/20000, Train Loss: 0.4919, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 289/20000, Train Loss: 0.4927, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 290/20000, Train Loss: 0.4914, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 291/20000, Train Loss: 0.4929, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 292/20000, Train Loss: 0.4895, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 293/20000, Train Loss: 0.4918, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 294/20000, Train Loss: 0.4898, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 295/20000, Train Loss: 0.4947, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 296/20000, Train Loss: 0.4980, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 297/20000, Train Loss: 0.4917, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 298/20000, Train Loss: 0.4913, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 299/20000, Train Loss: 0.4946, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 300/20000, Train Loss: 0.4937, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 301/20000, Train Loss: 0.4892, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 302/20000, Train Loss: 0.4925, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 303/20000, Train Loss: 0.4908, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 304/20000, Train Loss: 0.4915, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 305/20000, Train Loss: 0.4894, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 306/20000, Train Loss: 0.4902, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 307/20000, Train Loss: 0.4897, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 308/20000, Train Loss: 0.4917, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 309/20000, Train Loss: 0.4884, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 310/20000, Train Loss: 0.4887, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 311/20000, Train Loss: 0.4902, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 312/20000, Train Loss: 0.4920, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 313/20000, Train Loss: 0.4907, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 314/20000, Train Loss: 0.4893, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 315/20000, Train Loss: 0.4910, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 316/20000, Train Loss: 0.4901, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 317/20000, Train Loss: 0.4892, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 318/20000, Train Loss: 0.4891, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 319/20000, Train Loss: 0.4875, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 320/20000, Train Loss: 0.4901, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 321/20000, Train Loss: 0.4932, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 322/20000, Train Loss: 0.4904, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 323/20000, Train Loss: 0.4895, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 324/20000, Train Loss: 0.4888, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 325/20000, Train Loss: 0.4901, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 326/20000, Train Loss: 0.4888, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 327/20000, Train Loss: 0.4920, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 328/20000, Train Loss: 0.5027, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 329/20000, Train Loss: 0.4921, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 330/20000, Train Loss: 0.4937, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 331/20000, Train Loss: 0.4894, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 332/20000, Train Loss: 0.4909, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 333/20000, Train Loss: 0.4916, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 334/20000, Train Loss: 0.4874, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 335/20000, Train Loss: 0.4934, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 336/20000, Train Loss: 0.4930, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 337/20000, Train Loss: 0.4871, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 338/20000, Train Loss: 0.4899, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 339/20000, Train Loss: 0.4883, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 340/20000, Train Loss: 0.4877, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 341/20000, Train Loss: 0.4872, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 342/20000, Train Loss: 0.4887, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 343/20000, Train Loss: 0.4870, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 344/20000, Train Loss: 0.4886, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 345/20000, Train Loss: 0.4889, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 346/20000, Train Loss: 0.4847, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 347/20000, Train Loss: 0.4892, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 348/20000, Train Loss: 0.4872, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 349/20000, Train Loss: 0.4875, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 350/20000, Train Loss: 0.4874, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 351/20000, Train Loss: 0.4864, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 352/20000, Train Loss: 0.4906, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 353/20000, Train Loss: 0.4868, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 354/20000, Train Loss: 0.4920, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 355/20000, Train Loss: 0.4923, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 356/20000, Train Loss: 0.4915, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 357/20000, Train Loss: 0.4898, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 358/20000, Train Loss: 0.4877, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 359/20000, Train Loss: 0.4859, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 360/20000, Train Loss: 0.4875, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 361/20000, Train Loss: 0.4871, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 362/20000, Train Loss: 0.4887, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 363/20000, Train Loss: 0.4910, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 364/20000, Train Loss: 0.4919, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 365/20000, Train Loss: 0.4920, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 366/20000, Train Loss: 0.4882, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 367/20000, Train Loss: 0.4884, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 368/20000, Train Loss: 0.4866, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 369/20000, Train Loss: 0.4844, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 370/20000, Train Loss: 0.4871, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 371/20000, Train Loss: 0.4878, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 372/20000, Train Loss: 0.4925, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 373/20000, Train Loss: 0.4893, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 374/20000, Train Loss: 0.4891, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 375/20000, Train Loss: 0.4894, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 376/20000, Train Loss: 0.4870, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 377/20000, Train Loss: 0.4903, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 378/20000, Train Loss: 0.4901, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 379/20000, Train Loss: 0.4874, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 380/20000, Train Loss: 0.4905, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 381/20000, Train Loss: 0.4903, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 382/20000, Train Loss: 0.4873, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 383/20000, Train Loss: 0.4860, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 384/20000, Train Loss: 0.4873, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 385/20000, Train Loss: 0.4879, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 386/20000, Train Loss: 0.4940, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 387/20000, Train Loss: 0.4860, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 388/20000, Train Loss: 0.4905, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 389/20000, Train Loss: 0.4897, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 390/20000, Train Loss: 0.4870, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 391/20000, Train Loss: 0.4867, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 392/20000, Train Loss: 0.4877, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 393/20000, Train Loss: 0.4871, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 394/20000, Train Loss: 0.4896, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 395/20000, Train Loss: 0.4862, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 396/20000, Train Loss: 0.4872, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 397/20000, Train Loss: 0.4870, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 398/20000, Train Loss: 0.4876, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 399/20000, Train Loss: 0.4872, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 400/20000, Train Loss: 0.4876, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 401/20000, Train Loss: 0.4858, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 402/20000, Train Loss: 0.4875, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 403/20000, Train Loss: 0.4857, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 404/20000, Train Loss: 0.4872, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 405/20000, Train Loss: 0.4893, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 406/20000, Train Loss: 0.4847, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 407/20000, Train Loss: 0.4886, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 408/20000, Train Loss: 0.4861, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 409/20000, Train Loss: 0.4883, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 410/20000, Train Loss: 0.4875, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 411/20000, Train Loss: 0.4865, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 412/20000, Train Loss: 0.4893, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 413/20000, Train Loss: 0.4876, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 414/20000, Train Loss: 0.4867, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 415/20000, Train Loss: 0.4898, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 416/20000, Train Loss: 0.4892, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 417/20000, Train Loss: 0.4913, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 418/20000, Train Loss: 0.4898, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 419/20000, Train Loss: 0.4860, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 420/20000, Train Loss: 0.4902, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 421/20000, Train Loss: 0.4873, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 422/20000, Train Loss: 0.4898, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 423/20000, Train Loss: 0.4916, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 424/20000, Train Loss: 0.4885, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 425/20000, Train Loss: 0.4869, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 426/20000, Train Loss: 0.4896, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 427/20000, Train Loss: 0.4906, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 428/20000, Train Loss: 0.4901, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 429/20000, Train Loss: 0.4864, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 430/20000, Train Loss: 0.4866, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 431/20000, Train Loss: 0.4867, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 432/20000, Train Loss: 0.4856, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 433/20000, Train Loss: 0.4867, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 434/20000, Train Loss: 0.4855, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 435/20000, Train Loss: 0.4849, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 436/20000, Train Loss: 0.4873, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 437/20000, Train Loss: 0.4884, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 438/20000, Train Loss: 0.4860, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 439/20000, Train Loss: 0.4845, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 440/20000, Train Loss: 0.4837, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 441/20000, Train Loss: 0.4850, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 442/20000, Train Loss: 0.4841, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 443/20000, Train Loss: 0.4853, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 444/20000, Train Loss: 0.4865, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 445/20000, Train Loss: 0.4888, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 446/20000, Train Loss: 0.4848, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 447/20000, Train Loss: 0.4900, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 448/20000, Train Loss: 0.4841, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 449/20000, Train Loss: 0.4869, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 450/20000, Train Loss: 0.4844, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 451/20000, Train Loss: 0.4853, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 452/20000, Train Loss: 0.4870, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 453/20000, Train Loss: 0.4854, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 454/20000, Train Loss: 0.4846, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 455/20000, Train Loss: 0.4852, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 456/20000, Train Loss: 0.4831, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 457/20000, Train Loss: 0.4846, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 458/20000, Train Loss: 0.4841, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 459/20000, Train Loss: 0.4887, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 460/20000, Train Loss: 0.4842, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 461/20000, Train Loss: 0.4846, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 462/20000, Train Loss: 0.4839, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 463/20000, Train Loss: 0.4852, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 464/20000, Train Loss: 0.4874, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 465/20000, Train Loss: 0.4928, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 466/20000, Train Loss: 0.4914, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 467/20000, Train Loss: 0.4884, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 468/20000, Train Loss: 0.4898, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 469/20000, Train Loss: 0.4854, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 470/20000, Train Loss: 0.4865, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 471/20000, Train Loss: 0.4853, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 472/20000, Train Loss: 0.4852, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 473/20000, Train Loss: 0.4847, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 474/20000, Train Loss: 0.4857, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 475/20000, Train Loss: 0.4841, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 476/20000, Train Loss: 0.4849, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 477/20000, Train Loss: 0.4844, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 478/20000, Train Loss: 0.4887, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 479/20000, Train Loss: 0.4864, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 480/20000, Train Loss: 0.4885, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 481/20000, Train Loss: 0.4852, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 482/20000, Train Loss: 0.4850, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 483/20000, Train Loss: 0.4885, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 484/20000, Train Loss: 0.4886, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 485/20000, Train Loss: 0.4873, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 486/20000, Train Loss: 0.4863, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 487/20000, Train Loss: 0.4817, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 488/20000, Train Loss: 0.4816, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 489/20000, Train Loss: 0.4897, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 490/20000, Train Loss: 0.4953, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 491/20000, Train Loss: 0.4933, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 492/20000, Train Loss: 0.4914, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 493/20000, Train Loss: 0.4847, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 494/20000, Train Loss: 0.4855, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 495/20000, Train Loss: 0.4848, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 496/20000, Train Loss: 0.4867, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 497/20000, Train Loss: 0.4850, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 498/20000, Train Loss: 0.4848, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 499/20000, Train Loss: 0.4836, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 500/20000, Train Loss: 0.4872, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 501/20000, Train Loss: 0.4860, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 502/20000, Train Loss: 0.4836, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 503/20000, Train Loss: 0.4840, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 504/20000, Train Loss: 0.4852, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 505/20000, Train Loss: 0.4823, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 506/20000, Train Loss: 0.4836, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 507/20000, Train Loss: 0.4849, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 508/20000, Train Loss: 0.4837, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 509/20000, Train Loss: 0.4832, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 510/20000, Train Loss: 0.4845, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 511/20000, Train Loss: 0.4877, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 512/20000, Train Loss: 0.4862, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 513/20000, Train Loss: 0.4888, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 514/20000, Train Loss: 0.4851, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 515/20000, Train Loss: 0.4838, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 516/20000, Train Loss: 0.4858, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
Epoch 517/20000, Train Loss: 0.4861, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.885
