Using device: cuda
Starting training with gradient-based adaptive weighted mask...
Epoch 1/20000, Train Loss: 64.9066, Validation Set Manhattan Distance: 12.0, Mask Weight: 1.000
Epoch 256/20000, Train Loss: 0.2380, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 257/20000, Train Loss: 0.2378, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 258/20000, Train Loss: 0.2359, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 259/20000, Train Loss: 0.2377, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 260/20000, Train Loss: 0.2369, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 261/20000, Train Loss: 0.2379, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 262/20000, Train Loss: 0.2373, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 263/20000, Train Loss: 0.2368, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 264/20000, Train Loss: 0.2368, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 265/20000, Train Loss: 0.2367, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 266/20000, Train Loss: 0.2370, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 267/20000, Train Loss: 0.2368, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 268/20000, Train Loss: 0.2364, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 269/20000, Train Loss: 0.2416, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 270/20000, Train Loss: 0.2394, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 271/20000, Train Loss: 0.2365, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 272/20000, Train Loss: 0.2388, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 273/20000, Train Loss: 0.2362, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 274/20000, Train Loss: 0.2379, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 275/20000, Train Loss: 0.2379, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 276/20000, Train Loss: 0.2368, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 277/20000, Train Loss: 0.2363, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 278/20000, Train Loss: 0.2372, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 279/20000, Train Loss: 0.2370, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 280/20000, Train Loss: 0.2372, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 281/20000, Train Loss: 0.2363, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 282/20000, Train Loss: 0.2371, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 283/20000, Train Loss: 0.2355, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 284/20000, Train Loss: 0.2362, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 285/20000, Train Loss: 0.2372, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 286/20000, Train Loss: 0.2370, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 287/20000, Train Loss: 0.2374, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 288/20000, Train Loss: 0.2365, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 289/20000, Train Loss: 0.2370, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 290/20000, Train Loss: 0.2358, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 291/20000, Train Loss: 0.2375, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 292/20000, Train Loss: 0.2373, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 293/20000, Train Loss: 0.2358, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 294/20000, Train Loss: 0.2368, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 295/20000, Train Loss: 0.2368, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 296/20000, Train Loss: 0.2370, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 297/20000, Train Loss: 0.2359, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 298/20000, Train Loss: 0.2376, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 299/20000, Train Loss: 0.2385, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 300/20000, Train Loss: 0.2374, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 301/20000, Train Loss: 0.2369, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 302/20000, Train Loss: 0.2358, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 303/20000, Train Loss: 0.2369, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 304/20000, Train Loss: 0.2368, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 305/20000, Train Loss: 0.2358, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 306/20000, Train Loss: 0.2379, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 307/20000, Train Loss: 0.2377, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 308/20000, Train Loss: 0.2371, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 309/20000, Train Loss: 0.2363, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 310/20000, Train Loss: 0.2352, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 311/20000, Train Loss: 0.2359, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 312/20000, Train Loss: 0.2360, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 313/20000, Train Loss: 0.2364, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 314/20000, Train Loss: 0.2369, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 315/20000, Train Loss: 0.2358, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 316/20000, Train Loss: 0.2355, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 317/20000, Train Loss: 0.2381, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 318/20000, Train Loss: 0.2363, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 319/20000, Train Loss: 0.2348, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 320/20000, Train Loss: 0.2368, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 321/20000, Train Loss: 0.2370, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 322/20000, Train Loss: 0.2353, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 323/20000, Train Loss: 0.2353, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 324/20000, Train Loss: 0.2362, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 325/20000, Train Loss: 0.2365, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 326/20000, Train Loss: 0.2366, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 327/20000, Train Loss: 0.2357, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 328/20000, Train Loss: 0.2360, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 329/20000, Train Loss: 0.2367, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 330/20000, Train Loss: 0.2357, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 331/20000, Train Loss: 0.2352, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 332/20000, Train Loss: 0.2362, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 333/20000, Train Loss: 0.2351, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 334/20000, Train Loss: 0.2367, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 335/20000, Train Loss: 0.2345, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 336/20000, Train Loss: 0.2354, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 337/20000, Train Loss: 0.2378, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 338/20000, Train Loss: 0.2370, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 339/20000, Train Loss: 0.2359, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 340/20000, Train Loss: 0.2355, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 341/20000, Train Loss: 0.2373, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 342/20000, Train Loss: 0.2355, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 343/20000, Train Loss: 0.2395, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 344/20000, Train Loss: 0.2387, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 345/20000, Train Loss: 0.2374, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 346/20000, Train Loss: 0.2371, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 347/20000, Train Loss: 0.2350, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 348/20000, Train Loss: 0.2365, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 349/20000, Train Loss: 0.2351, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 350/20000, Train Loss: 0.2365, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 351/20000, Train Loss: 0.2359, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 352/20000, Train Loss: 0.2365, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 353/20000, Train Loss: 0.2359, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 354/20000, Train Loss: 0.2349, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 355/20000, Train Loss: 0.2360, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 356/20000, Train Loss: 0.2357, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 357/20000, Train Loss: 0.2350, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 358/20000, Train Loss: 0.2356, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 359/20000, Train Loss: 0.2351, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 360/20000, Train Loss: 0.2347, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 361/20000, Train Loss: 0.2346, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 362/20000, Train Loss: 0.2355, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 363/20000, Train Loss: 0.2362, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 364/20000, Train Loss: 0.2350, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 365/20000, Train Loss: 0.2367, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 366/20000, Train Loss: 0.2352, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 367/20000, Train Loss: 0.2355, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 368/20000, Train Loss: 0.2349, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 369/20000, Train Loss: 0.2356, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 370/20000, Train Loss: 0.2355, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 371/20000, Train Loss: 0.2355, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 372/20000, Train Loss: 0.2360, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 373/20000, Train Loss: 0.2358, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 374/20000, Train Loss: 0.2353, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 375/20000, Train Loss: 0.2352, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 376/20000, Train Loss: 0.2367, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 377/20000, Train Loss: 0.2359, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 378/20000, Train Loss: 0.2348, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 379/20000, Train Loss: 0.2344, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 380/20000, Train Loss: 0.2363, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 381/20000, Train Loss: 0.2348, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 382/20000, Train Loss: 0.2358, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 383/20000, Train Loss: 0.2357, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 384/20000, Train Loss: 0.2360, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 385/20000, Train Loss: 0.2359, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 386/20000, Train Loss: 0.2358, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 387/20000, Train Loss: 0.2359, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 388/20000, Train Loss: 0.2353, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 389/20000, Train Loss: 0.2378, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 390/20000, Train Loss: 0.2341, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 391/20000, Train Loss: 0.2354, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 392/20000, Train Loss: 0.2347, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 393/20000, Train Loss: 0.2363, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 394/20000, Train Loss: 0.2348, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 395/20000, Train Loss: 0.2350, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 396/20000, Train Loss: 0.2355, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 397/20000, Train Loss: 0.2352, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 398/20000, Train Loss: 0.2354, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 399/20000, Train Loss: 0.2369, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 400/20000, Train Loss: 0.2357, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 401/20000, Train Loss: 0.2362, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 402/20000, Train Loss: 0.2349, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 403/20000, Train Loss: 0.2359, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 404/20000, Train Loss: 0.2348, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 405/20000, Train Loss: 0.2353, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 406/20000, Train Loss: 0.2353, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 407/20000, Train Loss: 0.2343, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 408/20000, Train Loss: 0.2350, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 409/20000, Train Loss: 0.2355, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 410/20000, Train Loss: 0.2358, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 411/20000, Train Loss: 0.2357, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 412/20000, Train Loss: 0.2364, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 413/20000, Train Loss: 0.2361, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 414/20000, Train Loss: 0.2341, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 415/20000, Train Loss: 0.2348, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 416/20000, Train Loss: 0.2340, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
Epoch 417/20000, Train Loss: 0.2352, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.944
