Using device: cuda
Starting training with gradient-based adaptive weighted mask...
Epoch 1/20000, Train Loss: 55.0765, Validation Set Manhattan Distance: 12.0, Mask Weight: 1.000
Epoch 256/20000, Train Loss: 0.2370, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 257/20000, Train Loss: 0.2357, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 258/20000, Train Loss: 0.2331, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 259/20000, Train Loss: 0.2331, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 260/20000, Train Loss: 0.2330, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 261/20000, Train Loss: 0.2334, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 262/20000, Train Loss: 0.2370, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 263/20000, Train Loss: 0.2347, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 264/20000, Train Loss: 0.2319, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 265/20000, Train Loss: 0.2336, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 266/20000, Train Loss: 0.2325, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 267/20000, Train Loss: 0.2354, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 268/20000, Train Loss: 0.2335, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 269/20000, Train Loss: 0.2361, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 270/20000, Train Loss: 0.2328, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 271/20000, Train Loss: 0.2330, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 272/20000, Train Loss: 0.2338, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 273/20000, Train Loss: 0.2340, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 274/20000, Train Loss: 0.2339, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 275/20000, Train Loss: 0.2324, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 276/20000, Train Loss: 0.2336, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 277/20000, Train Loss: 0.2324, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 278/20000, Train Loss: 0.2322, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 279/20000, Train Loss: 0.2332, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 280/20000, Train Loss: 0.2330, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 281/20000, Train Loss: 0.2311, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 282/20000, Train Loss: 0.2347, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 283/20000, Train Loss: 0.2356, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 284/20000, Train Loss: 0.2325, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 285/20000, Train Loss: 0.2336, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 286/20000, Train Loss: 0.2324, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 287/20000, Train Loss: 0.2331, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 288/20000, Train Loss: 0.2329, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 289/20000, Train Loss: 0.2326, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 290/20000, Train Loss: 0.2321, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 291/20000, Train Loss: 0.2329, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 292/20000, Train Loss: 0.2330, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 293/20000, Train Loss: 0.2337, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 294/20000, Train Loss: 0.2318, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 295/20000, Train Loss: 0.2331, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 296/20000, Train Loss: 0.2340, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 297/20000, Train Loss: 0.2346, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 298/20000, Train Loss: 0.2379, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 299/20000, Train Loss: 0.2361, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 300/20000, Train Loss: 0.2334, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 301/20000, Train Loss: 0.2344, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 302/20000, Train Loss: 0.2368, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 303/20000, Train Loss: 0.2344, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 304/20000, Train Loss: 0.2369, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 305/20000, Train Loss: 0.2368, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 306/20000, Train Loss: 0.2394, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 307/20000, Train Loss: 0.2402, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 308/20000, Train Loss: 0.2355, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 309/20000, Train Loss: 0.2344, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 310/20000, Train Loss: 0.2333, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 311/20000, Train Loss: 0.2327, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 312/20000, Train Loss: 0.2331, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 313/20000, Train Loss: 0.2320, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 314/20000, Train Loss: 0.2333, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 315/20000, Train Loss: 0.2306, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 316/20000, Train Loss: 0.2328, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 317/20000, Train Loss: 0.2339, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 318/20000, Train Loss: 0.2336, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 319/20000, Train Loss: 0.2334, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 320/20000, Train Loss: 0.2337, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 321/20000, Train Loss: 0.2335, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 322/20000, Train Loss: 0.2335, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 323/20000, Train Loss: 0.2337, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 324/20000, Train Loss: 0.2340, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 325/20000, Train Loss: 0.2346, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 326/20000, Train Loss: 0.2319, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 327/20000, Train Loss: 0.2330, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 328/20000, Train Loss: 0.2339, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 329/20000, Train Loss: 0.2332, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 330/20000, Train Loss: 0.2344, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 331/20000, Train Loss: 0.2324, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 332/20000, Train Loss: 0.2334, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 333/20000, Train Loss: 0.2342, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 334/20000, Train Loss: 0.2317, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 335/20000, Train Loss: 0.2316, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 336/20000, Train Loss: 0.2335, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 337/20000, Train Loss: 0.2325, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 338/20000, Train Loss: 0.2352, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 339/20000, Train Loss: 0.2324, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 340/20000, Train Loss: 0.2335, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 341/20000, Train Loss: 0.2322, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 342/20000, Train Loss: 0.2336, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 343/20000, Train Loss: 0.2329, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 344/20000, Train Loss: 0.2318, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 345/20000, Train Loss: 0.2326, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 346/20000, Train Loss: 0.2316, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 347/20000, Train Loss: 0.2331, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 348/20000, Train Loss: 0.2338, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 349/20000, Train Loss: 0.2331, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 350/20000, Train Loss: 0.2332, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 351/20000, Train Loss: 0.2343, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 352/20000, Train Loss: 0.2321, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 353/20000, Train Loss: 0.2321, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 354/20000, Train Loss: 0.2330, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 355/20000, Train Loss: 0.2326, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 356/20000, Train Loss: 0.2330, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 357/20000, Train Loss: 0.2357, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 358/20000, Train Loss: 0.2324, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 359/20000, Train Loss: 0.2368, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 360/20000, Train Loss: 0.2336, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 361/20000, Train Loss: 0.2376, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 362/20000, Train Loss: 0.2384, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 363/20000, Train Loss: 0.2354, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 364/20000, Train Loss: 0.2386, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 365/20000, Train Loss: 0.2355, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 366/20000, Train Loss: 0.2349, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 367/20000, Train Loss: 0.2340, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 368/20000, Train Loss: 0.2324, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 369/20000, Train Loss: 0.2328, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 370/20000, Train Loss: 0.2324, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 371/20000, Train Loss: 0.2326, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 372/20000, Train Loss: 0.2323, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 373/20000, Train Loss: 0.2328, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 374/20000, Train Loss: 0.2329, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 375/20000, Train Loss: 0.2317, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 376/20000, Train Loss: 0.2314, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 377/20000, Train Loss: 0.2316, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 378/20000, Train Loss: 0.2321, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 379/20000, Train Loss: 0.2317, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 380/20000, Train Loss: 0.2315, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 381/20000, Train Loss: 0.2309, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 382/20000, Train Loss: 0.2327, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 383/20000, Train Loss: 0.2319, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 384/20000, Train Loss: 0.2323, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 385/20000, Train Loss: 0.2320, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 386/20000, Train Loss: 0.2310, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 387/20000, Train Loss: 0.2330, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 388/20000, Train Loss: 0.2323, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 389/20000, Train Loss: 0.2323, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 390/20000, Train Loss: 0.2333, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 391/20000, Train Loss: 0.2316, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 392/20000, Train Loss: 0.2324, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 393/20000, Train Loss: 0.2316, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 394/20000, Train Loss: 0.2320, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 395/20000, Train Loss: 0.2319, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 396/20000, Train Loss: 0.2324, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 397/20000, Train Loss: 0.2335, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 398/20000, Train Loss: 0.2324, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 399/20000, Train Loss: 0.2330, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 400/20000, Train Loss: 0.2332, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 401/20000, Train Loss: 0.2344, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 402/20000, Train Loss: 0.2351, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 403/20000, Train Loss: 0.2358, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 404/20000, Train Loss: 0.2354, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 405/20000, Train Loss: 0.2341, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 406/20000, Train Loss: 0.2325, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 407/20000, Train Loss: 0.2314, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 408/20000, Train Loss: 0.2330, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 409/20000, Train Loss: 0.2332, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 410/20000, Train Loss: 0.2322, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 411/20000, Train Loss: 0.2315, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 412/20000, Train Loss: 0.2327, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 413/20000, Train Loss: 0.2329, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 414/20000, Train Loss: 0.2320, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 415/20000, Train Loss: 0.2321, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 416/20000, Train Loss: 0.2314, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
Epoch 417/20000, Train Loss: 0.2322, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.945
