Using device: cuda
Starting training with gradient-based adaptive weighted mask...
Epoch 1/20000, Train Loss: 63.5517, Validation Set Manhattan Distance: 12.0, Mask Weight: 1.000
Epoch 259/20000, Train Loss: 0.1231, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 260/20000, Train Loss: 0.1223, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 261/20000, Train Loss: 0.1241, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 262/20000, Train Loss: 0.1230, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 263/20000, Train Loss: 0.1224, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 264/20000, Train Loss: 0.1216, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 265/20000, Train Loss: 0.1226, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 266/20000, Train Loss: 0.1227, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 267/20000, Train Loss: 0.1225, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 268/20000, Train Loss: 0.1220, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 269/20000, Train Loss: 0.1226, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 270/20000, Train Loss: 0.1219, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 271/20000, Train Loss: 0.1221, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 272/20000, Train Loss: 0.1213, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 273/20000, Train Loss: 0.1224, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 274/20000, Train Loss: 0.1220, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 275/20000, Train Loss: 0.1228, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 276/20000, Train Loss: 0.1233, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 277/20000, Train Loss: 0.1230, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 278/20000, Train Loss: 0.1220, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 279/20000, Train Loss: 0.1222, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 280/20000, Train Loss: 0.1226, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 281/20000, Train Loss: 0.1227, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 282/20000, Train Loss: 0.1226, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 283/20000, Train Loss: 0.1219, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 284/20000, Train Loss: 0.1224, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 285/20000, Train Loss: 0.1230, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 286/20000, Train Loss: 0.1223, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 287/20000, Train Loss: 0.1214, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 288/20000, Train Loss: 0.1220, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 289/20000, Train Loss: 0.1216, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 290/20000, Train Loss: 0.1223, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 291/20000, Train Loss: 0.1216, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 292/20000, Train Loss: 0.1219, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 293/20000, Train Loss: 0.1210, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 294/20000, Train Loss: 0.1213, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 295/20000, Train Loss: 0.1216, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 296/20000, Train Loss: 0.1213, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 297/20000, Train Loss: 0.1210, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 298/20000, Train Loss: 0.1215, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 299/20000, Train Loss: 0.1213, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 300/20000, Train Loss: 0.1211, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 301/20000, Train Loss: 0.1211, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 302/20000, Train Loss: 0.1210, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 303/20000, Train Loss: 0.1212, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 304/20000, Train Loss: 0.1210, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 305/20000, Train Loss: 0.1210, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 306/20000, Train Loss: 0.1231, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 307/20000, Train Loss: 0.1223, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 308/20000, Train Loss: 0.1230, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 309/20000, Train Loss: 0.1214, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 310/20000, Train Loss: 0.1209, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 311/20000, Train Loss: 0.1217, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 312/20000, Train Loss: 0.1216, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 313/20000, Train Loss: 0.1215, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 314/20000, Train Loss: 0.1220, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 315/20000, Train Loss: 0.1217, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 316/20000, Train Loss: 0.1216, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 317/20000, Train Loss: 0.1220, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 318/20000, Train Loss: 0.1219, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 319/20000, Train Loss: 0.1221, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 320/20000, Train Loss: 0.1219, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 321/20000, Train Loss: 0.1220, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 322/20000, Train Loss: 0.1223, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 323/20000, Train Loss: 0.1222, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 324/20000, Train Loss: 0.1226, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 325/20000, Train Loss: 0.1223, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 326/20000, Train Loss: 0.1220, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 327/20000, Train Loss: 0.1216, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 328/20000, Train Loss: 0.1219, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 329/20000, Train Loss: 0.1806, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 330/20000, Train Loss: 0.4113, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 331/20000, Train Loss: 0.3563, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 332/20000, Train Loss: 0.3266, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 333/20000, Train Loss: 0.2831, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 334/20000, Train Loss: 0.2693, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 335/20000, Train Loss: 0.2708, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 336/20000, Train Loss: 0.2678, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 337/20000, Train Loss: 0.2656, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 338/20000, Train Loss: 0.2649, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 339/20000, Train Loss: 0.2634, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 340/20000, Train Loss: 0.2618, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 341/20000, Train Loss: 0.2604, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 342/20000, Train Loss: 0.2592, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 343/20000, Train Loss: 0.2576, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 344/20000, Train Loss: 0.2564, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 345/20000, Train Loss: 0.2553, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 346/20000, Train Loss: 0.2538, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 347/20000, Train Loss: 0.2524, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 348/20000, Train Loss: 0.2524, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 349/20000, Train Loss: 0.2517, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 350/20000, Train Loss: 0.2630, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 351/20000, Train Loss: 0.2539, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 352/20000, Train Loss: 0.2521, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 353/20000, Train Loss: 0.2494, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 354/20000, Train Loss: 0.2482, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 355/20000, Train Loss: 0.2460, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 356/20000, Train Loss: 0.2427, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 357/20000, Train Loss: 0.2410, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 358/20000, Train Loss: 0.2378, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 359/20000, Train Loss: 0.2361, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 360/20000, Train Loss: 0.2287, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 361/20000, Train Loss: 0.2239, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 362/20000, Train Loss: 0.2200, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 363/20000, Train Loss: 0.2082, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 364/20000, Train Loss: 0.2035, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 365/20000, Train Loss: 0.2001, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 366/20000, Train Loss: 0.1988, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 367/20000, Train Loss: 0.1825, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 368/20000, Train Loss: 0.1755, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 369/20000, Train Loss: 0.1709, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 370/20000, Train Loss: 0.1779, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 371/20000, Train Loss: 0.1548, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 372/20000, Train Loss: 0.1594, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 373/20000, Train Loss: 0.1500, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 374/20000, Train Loss: 0.1506, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 375/20000, Train Loss: 0.2121, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 376/20000, Train Loss: 0.2007, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 377/20000, Train Loss: 0.1762, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 378/20000, Train Loss: 0.1647, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 379/20000, Train Loss: 0.1562, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 380/20000, Train Loss: 0.1488, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 381/20000, Train Loss: 0.1454, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 382/20000, Train Loss: 0.1469, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 383/20000, Train Loss: 0.1344, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 384/20000, Train Loss: 0.1350, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 385/20000, Train Loss: 0.1431, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 386/20000, Train Loss: 0.1784, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 387/20000, Train Loss: 0.1693, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 388/20000, Train Loss: 0.1610, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 389/20000, Train Loss: 0.1462, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 390/20000, Train Loss: 0.1492, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 391/20000, Train Loss: 0.1544, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 392/20000, Train Loss: 0.1483, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 393/20000, Train Loss: 0.1387, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 394/20000, Train Loss: 0.1324, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 395/20000, Train Loss: 0.1307, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 396/20000, Train Loss: 0.1291, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 397/20000, Train Loss: 0.1270, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 398/20000, Train Loss: 0.1263, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 399/20000, Train Loss: 0.1258, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 400/20000, Train Loss: 0.1260, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 401/20000, Train Loss: 0.1297, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 402/20000, Train Loss: 0.1237, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 403/20000, Train Loss: 0.1263, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 404/20000, Train Loss: 0.1235, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 405/20000, Train Loss: 0.1244, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 406/20000, Train Loss: 0.1263, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 407/20000, Train Loss: 0.1248, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 408/20000, Train Loss: 0.1225, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 409/20000, Train Loss: 0.1235, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 410/20000, Train Loss: 0.1239, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 411/20000, Train Loss: 0.1237, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 412/20000, Train Loss: 0.1709, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 413/20000, Train Loss: 0.1554, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 414/20000, Train Loss: 0.1316, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 415/20000, Train Loss: 0.1445, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 416/20000, Train Loss: 0.1274, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 417/20000, Train Loss: 0.1234, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 418/20000, Train Loss: 0.1226, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 419/20000, Train Loss: 0.1231, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 420/20000, Train Loss: 0.1270, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 421/20000, Train Loss: 0.1309, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 422/20000, Train Loss: 0.1265, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 423/20000, Train Loss: 0.1232, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 424/20000, Train Loss: 0.1228, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 425/20000, Train Loss: 0.1247, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 426/20000, Train Loss: 0.1253, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 427/20000, Train Loss: 0.1521, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 428/20000, Train Loss: 0.1878, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 429/20000, Train Loss: 0.1729, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 430/20000, Train Loss: 0.1516, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 431/20000, Train Loss: 0.1436, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 432/20000, Train Loss: 0.1342, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 433/20000, Train Loss: 0.1314, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 434/20000, Train Loss: 0.1279, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 435/20000, Train Loss: 0.1249, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 436/20000, Train Loss: 0.1236, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 437/20000, Train Loss: 0.1243, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 438/20000, Train Loss: 0.1223, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 439/20000, Train Loss: 0.1235, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 440/20000, Train Loss: 0.1219, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 441/20000, Train Loss: 0.1217, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 442/20000, Train Loss: 0.1213, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 443/20000, Train Loss: 0.1208, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 444/20000, Train Loss: 0.1204, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 445/20000, Train Loss: 0.1204, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 446/20000, Train Loss: 0.1208, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 447/20000, Train Loss: 0.1206, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 448/20000, Train Loss: 0.1206, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 449/20000, Train Loss: 0.1202, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 450/20000, Train Loss: 0.1206, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 451/20000, Train Loss: 0.1202, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 452/20000, Train Loss: 0.1207, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 453/20000, Train Loss: 0.1215, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 454/20000, Train Loss: 0.1221, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 455/20000, Train Loss: 0.1211, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 456/20000, Train Loss: 0.1212, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 457/20000, Train Loss: 0.1210, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 458/20000, Train Loss: 0.1205, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 459/20000, Train Loss: 0.1203, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 460/20000, Train Loss: 0.1206, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 461/20000, Train Loss: 0.1201, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 462/20000, Train Loss: 0.1201, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 463/20000, Train Loss: 0.1209, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 464/20000, Train Loss: 0.1208, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 465/20000, Train Loss: 0.1205, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 466/20000, Train Loss: 0.1206, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 467/20000, Train Loss: 0.1207, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 468/20000, Train Loss: 0.1208, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 469/20000, Train Loss: 0.1213, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 470/20000, Train Loss: 0.1210, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 471/20000, Train Loss: 0.1211, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 472/20000, Train Loss: 0.1214, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 473/20000, Train Loss: 0.1208, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 474/20000, Train Loss: 0.1209, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 475/20000, Train Loss: 0.1205, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 476/20000, Train Loss: 0.1203, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 477/20000, Train Loss: 0.1201, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 478/20000, Train Loss: 0.1201, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 479/20000, Train Loss: 0.1201, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 480/20000, Train Loss: 0.1198, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 481/20000, Train Loss: 0.1204, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 482/20000, Train Loss: 0.1200, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 483/20000, Train Loss: 0.1201, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 484/20000, Train Loss: 0.1206, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 485/20000, Train Loss: 0.1203, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 486/20000, Train Loss: 0.1195, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 487/20000, Train Loss: 0.1202, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 488/20000, Train Loss: 0.1202, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 489/20000, Train Loss: 0.1199, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 490/20000, Train Loss: 0.1197, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 491/20000, Train Loss: 0.1201, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 492/20000, Train Loss: 0.1194, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 493/20000, Train Loss: 0.1195, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 494/20000, Train Loss: 0.1195, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 495/20000, Train Loss: 0.1198, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 496/20000, Train Loss: 0.1196, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 497/20000, Train Loss: 0.1197, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 498/20000, Train Loss: 0.1202, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 499/20000, Train Loss: 0.1205, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 500/20000, Train Loss: 0.1206, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 501/20000, Train Loss: 0.1207, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 502/20000, Train Loss: 0.1214, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 503/20000, Train Loss: 0.1212, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 504/20000, Train Loss: 0.1210, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 505/20000, Train Loss: 0.1204, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 506/20000, Train Loss: 0.1203, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 507/20000, Train Loss: 0.1211, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 508/20000, Train Loss: 0.1206, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 509/20000, Train Loss: 0.1210, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 510/20000, Train Loss: 0.1203, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 511/20000, Train Loss: 0.1199, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 512/20000, Train Loss: 0.1194, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 513/20000, Train Loss: 0.1198, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 514/20000, Train Loss: 0.1197, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 515/20000, Train Loss: 0.1196, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 516/20000, Train Loss: 0.1194, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 517/20000, Train Loss: 0.1194, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 518/20000, Train Loss: 0.1193, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 519/20000, Train Loss: 0.1194, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
Epoch 520/20000, Train Loss: 0.1196, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.972
