Using device: cuda
Starting training with gradient-based adaptive weighted mask...
Epoch 1/20000, Train Loss: 56.4602, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 256/20000, Train Loss: 0.2505, Validation Set Manhattan Distance: 54.0, Mask Weight: 0.942
Epoch 257/20000, Train Loss: 0.2492, Validation Set Manhattan Distance: 56.0, Mask Weight: 0.942
Epoch 258/20000, Train Loss: 0.2481, Validation Set Manhattan Distance: 54.0, Mask Weight: 0.942
Epoch 259/20000, Train Loss: 0.2493, Validation Set Manhattan Distance: 54.0, Mask Weight: 0.942
Epoch 260/20000, Train Loss: 0.2477, Validation Set Manhattan Distance: 54.0, Mask Weight: 0.942
Epoch 261/20000, Train Loss: 0.2493, Validation Set Manhattan Distance: 54.0, Mask Weight: 0.942
Epoch 262/20000, Train Loss: 0.2483, Validation Set Manhattan Distance: 52.0, Mask Weight: 0.942
Epoch 263/20000, Train Loss: 0.2482, Validation Set Manhattan Distance: 54.0, Mask Weight: 0.942
Epoch 264/20000, Train Loss: 0.2486, Validation Set Manhattan Distance: 54.0, Mask Weight: 0.942
Epoch 265/20000, Train Loss: 0.2487, Validation Set Manhattan Distance: 52.0, Mask Weight: 0.942
Epoch 266/20000, Train Loss: 0.2458, Validation Set Manhattan Distance: 54.0, Mask Weight: 0.942
Epoch 267/20000, Train Loss: 0.2486, Validation Set Manhattan Distance: 54.0, Mask Weight: 0.942
Epoch 268/20000, Train Loss: 0.2490, Validation Set Manhattan Distance: 54.0, Mask Weight: 0.942
Epoch 269/20000, Train Loss: 0.2507, Validation Set Manhattan Distance: 54.0, Mask Weight: 0.942
Epoch 270/20000, Train Loss: 0.2491, Validation Set Manhattan Distance: 52.0, Mask Weight: 0.942
Epoch 271/20000, Train Loss: 0.2516, Validation Set Manhattan Distance: 54.0, Mask Weight: 0.942
Epoch 272/20000, Train Loss: 0.2511, Validation Set Manhattan Distance: 54.0, Mask Weight: 0.942
Epoch 273/20000, Train Loss: 0.2495, Validation Set Manhattan Distance: 54.0, Mask Weight: 0.942
Epoch 274/20000, Train Loss: 0.2496, Validation Set Manhattan Distance: 52.0, Mask Weight: 0.942
Epoch 275/20000, Train Loss: 0.2511, Validation Set Manhattan Distance: 54.0, Mask Weight: 0.942
Epoch 276/20000, Train Loss: 0.2556, Validation Set Manhattan Distance: 52.0, Mask Weight: 0.942
Epoch 277/20000, Train Loss: 0.2526, Validation Set Manhattan Distance: 54.0, Mask Weight: 0.942
Epoch 278/20000, Train Loss: 0.2501, Validation Set Manhattan Distance: 56.0, Mask Weight: 0.942
Epoch 279/20000, Train Loss: 0.2482, Validation Set Manhattan Distance: 52.0, Mask Weight: 0.942
Epoch 280/20000, Train Loss: 0.2675, Validation Set Manhattan Distance: 42.0, Mask Weight: 0.942
Epoch 281/20000, Train Loss: 0.6100, Validation Set Manhattan Distance: 48.0, Mask Weight: 0.942
Epoch 282/20000, Train Loss: 0.4530, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.942
Epoch 283/20000, Train Loss: 0.4709, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 284/20000, Train Loss: 0.3571, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 285/20000, Train Loss: 0.3468, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 286/20000, Train Loss: 0.3387, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 287/20000, Train Loss: 0.3274, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 288/20000, Train Loss: 0.3176, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 289/20000, Train Loss: 0.3032, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 290/20000, Train Loss: 0.2917, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 291/20000, Train Loss: 0.2828, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 292/20000, Train Loss: 0.2727, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 293/20000, Train Loss: 0.2655, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 294/20000, Train Loss: 0.2657, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 295/20000, Train Loss: 0.2589, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 296/20000, Train Loss: 0.2608, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 297/20000, Train Loss: 0.2555, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 298/20000, Train Loss: 0.2511, Validation Set Manhattan Distance: 16.0, Mask Weight: 0.942
Epoch 299/20000, Train Loss: 0.2511, Validation Set Manhattan Distance: 16.0, Mask Weight: 0.942
Epoch 300/20000, Train Loss: 0.2493, Validation Set Manhattan Distance: 22.0, Mask Weight: 0.942
Epoch 301/20000, Train Loss: 0.2506, Validation Set Manhattan Distance: 22.0, Mask Weight: 0.942
Epoch 302/20000, Train Loss: 0.2501, Validation Set Manhattan Distance: 22.0, Mask Weight: 0.942
Epoch 303/20000, Train Loss: 0.2492, Validation Set Manhattan Distance: 22.0, Mask Weight: 0.942
Epoch 304/20000, Train Loss: 0.2484, Validation Set Manhattan Distance: 22.0, Mask Weight: 0.942
Epoch 305/20000, Train Loss: 0.2485, Validation Set Manhattan Distance: 22.0, Mask Weight: 0.942
Epoch 306/20000, Train Loss: 0.2489, Validation Set Manhattan Distance: 22.0, Mask Weight: 0.942
Epoch 307/20000, Train Loss: 0.2498, Validation Set Manhattan Distance: 22.0, Mask Weight: 0.942
Epoch 308/20000, Train Loss: 0.2487, Validation Set Manhattan Distance: 22.0, Mask Weight: 0.942
Epoch 309/20000, Train Loss: 0.2489, Validation Set Manhattan Distance: 16.0, Mask Weight: 0.942
Epoch 310/20000, Train Loss: 0.2486, Validation Set Manhattan Distance: 16.0, Mask Weight: 0.942
Epoch 311/20000, Train Loss: 0.2491, Validation Set Manhattan Distance: 22.0, Mask Weight: 0.942
Epoch 312/20000, Train Loss: 0.2506, Validation Set Manhattan Distance: 16.0, Mask Weight: 0.942
Epoch 313/20000, Train Loss: 0.2509, Validation Set Manhattan Distance: 22.0, Mask Weight: 0.942
Epoch 314/20000, Train Loss: 0.2512, Validation Set Manhattan Distance: 16.0, Mask Weight: 0.942
Epoch 315/20000, Train Loss: 0.2522, Validation Set Manhattan Distance: 22.0, Mask Weight: 0.942
Epoch 316/20000, Train Loss: 0.2698, Validation Set Manhattan Distance: 16.0, Mask Weight: 0.942
Epoch 317/20000, Train Loss: 0.3297, Validation Set Manhattan Distance: 16.0, Mask Weight: 0.942
Epoch 318/20000, Train Loss: 0.2621, Validation Set Manhattan Distance: 16.0, Mask Weight: 0.942
Epoch 319/20000, Train Loss: 0.2558, Validation Set Manhattan Distance: 16.0, Mask Weight: 0.942
Epoch 320/20000, Train Loss: 0.2622, Validation Set Manhattan Distance: 22.0, Mask Weight: 0.942
Epoch 321/20000, Train Loss: 0.2602, Validation Set Manhattan Distance: 18.0, Mask Weight: 0.942
Epoch 322/20000, Train Loss: 0.2551, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.942
Epoch 323/20000, Train Loss: 0.2771, Validation Set Manhattan Distance: 18.0, Mask Weight: 0.942
Epoch 324/20000, Train Loss: 0.2634, Validation Set Manhattan Distance: 18.0, Mask Weight: 0.942
Epoch 325/20000, Train Loss: 0.2567, Validation Set Manhattan Distance: 18.0, Mask Weight: 0.942
Epoch 326/20000, Train Loss: 0.2523, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.942
Epoch 327/20000, Train Loss: 0.2490, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.942
Epoch 328/20000, Train Loss: 0.2492, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.942
Epoch 329/20000, Train Loss: 0.2481, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.942
Epoch 330/20000, Train Loss: 0.2514, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.942
Epoch 331/20000, Train Loss: 0.2498, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.942
Epoch 332/20000, Train Loss: 0.2494, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.942
Epoch 333/20000, Train Loss: 0.2492, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.942
Epoch 334/20000, Train Loss: 0.2476, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 335/20000, Train Loss: 0.2481, Validation Set Manhattan Distance: 22.0, Mask Weight: 0.942
Epoch 336/20000, Train Loss: 0.2483, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 337/20000, Train Loss: 0.2478, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 338/20000, Train Loss: 0.2461, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 339/20000, Train Loss: 0.2466, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 340/20000, Train Loss: 0.2476, Validation Set Manhattan Distance: 22.0, Mask Weight: 0.942
Epoch 341/20000, Train Loss: 0.2483, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.942
Epoch 342/20000, Train Loss: 0.2468, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 343/20000, Train Loss: 0.2530, Validation Set Manhattan Distance: 22.0, Mask Weight: 0.942
Epoch 344/20000, Train Loss: 0.2525, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.942
Epoch 345/20000, Train Loss: 0.2524, Validation Set Manhattan Distance: 22.0, Mask Weight: 0.942
Epoch 346/20000, Train Loss: 0.2490, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 347/20000, Train Loss: 0.2489, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 348/20000, Train Loss: 0.2493, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 349/20000, Train Loss: 0.2478, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 350/20000, Train Loss: 0.2490, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 351/20000, Train Loss: 0.2483, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 352/20000, Train Loss: 0.2507, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 353/20000, Train Loss: 0.2488, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 354/20000, Train Loss: 0.2483, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 355/20000, Train Loss: 0.2471, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 356/20000, Train Loss: 0.2471, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 357/20000, Train Loss: 0.2493, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 358/20000, Train Loss: 0.2490, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 359/20000, Train Loss: 0.2491, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 360/20000, Train Loss: 0.2478, Validation Set Manhattan Distance: 34.0, Mask Weight: 0.942
Epoch 361/20000, Train Loss: 0.2483, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 362/20000, Train Loss: 0.2491, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 363/20000, Train Loss: 0.2465, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 364/20000, Train Loss: 0.2471, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 365/20000, Train Loss: 0.2455, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 366/20000, Train Loss: 0.2478, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 367/20000, Train Loss: 0.2449, Validation Set Manhattan Distance: 34.0, Mask Weight: 0.942
Epoch 368/20000, Train Loss: 0.2463, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 369/20000, Train Loss: 0.2484, Validation Set Manhattan Distance: 26.0, Mask Weight: 0.942
Epoch 370/20000, Train Loss: 0.2467, Validation Set Manhattan Distance: 34.0, Mask Weight: 0.942
Epoch 371/20000, Train Loss: 0.2467, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 372/20000, Train Loss: 0.2458, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 373/20000, Train Loss: 0.2471, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 374/20000, Train Loss: 0.2489, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 375/20000, Train Loss: 0.2459, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 376/20000, Train Loss: 0.2491, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 377/20000, Train Loss: 0.2466, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 378/20000, Train Loss: 0.2480, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 379/20000, Train Loss: 0.2494, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 380/20000, Train Loss: 0.2496, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 381/20000, Train Loss: 0.2495, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 382/20000, Train Loss: 0.2479, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 383/20000, Train Loss: 0.2513, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 384/20000, Train Loss: 0.2499, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 385/20000, Train Loss: 0.2495, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.942
Epoch 386/20000, Train Loss: 0.2486, Validation Set Manhattan Distance: 22.0, Mask Weight: 0.942
Epoch 387/20000, Train Loss: 0.2494, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 388/20000, Train Loss: 0.2489, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 389/20000, Train Loss: 0.2484, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 390/20000, Train Loss: 0.2487, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 391/20000, Train Loss: 0.2482, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 392/20000, Train Loss: 0.2460, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 393/20000, Train Loss: 0.2471, Validation Set Manhattan Distance: 22.0, Mask Weight: 0.942
Epoch 394/20000, Train Loss: 0.2457, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 395/20000, Train Loss: 0.2458, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 396/20000, Train Loss: 0.2466, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 397/20000, Train Loss: 0.2455, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 398/20000, Train Loss: 0.2445, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 399/20000, Train Loss: 0.2454, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 400/20000, Train Loss: 0.2459, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 401/20000, Train Loss: 0.2470, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 402/20000, Train Loss: 0.2461, Validation Set Manhattan Distance: 22.0, Mask Weight: 0.942
Epoch 403/20000, Train Loss: 0.2461, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 404/20000, Train Loss: 0.2482, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.942
Epoch 405/20000, Train Loss: 0.2459, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 406/20000, Train Loss: 0.2466, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 407/20000, Train Loss: 0.2452, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 408/20000, Train Loss: 0.2451, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 409/20000, Train Loss: 0.2463, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 410/20000, Train Loss: 0.2451, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 411/20000, Train Loss: 0.2453, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 412/20000, Train Loss: 0.2465, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 413/20000, Train Loss: 0.2453, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 414/20000, Train Loss: 0.2451, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 415/20000, Train Loss: 0.2467, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 416/20000, Train Loss: 0.2463, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 417/20000, Train Loss: 0.2458, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 418/20000, Train Loss: 0.2473, Validation Set Manhattan Distance: 22.0, Mask Weight: 0.942
Epoch 419/20000, Train Loss: 0.2455, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 420/20000, Train Loss: 0.2446, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 421/20000, Train Loss: 0.2472, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 422/20000, Train Loss: 0.2457, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 423/20000, Train Loss: 0.2458, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 424/20000, Train Loss: 0.2464, Validation Set Manhattan Distance: 22.0, Mask Weight: 0.942
Epoch 425/20000, Train Loss: 0.2456, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 426/20000, Train Loss: 0.2455, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 427/20000, Train Loss: 0.2477, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 428/20000, Train Loss: 0.2466, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 429/20000, Train Loss: 0.2469, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 430/20000, Train Loss: 0.2465, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 431/20000, Train Loss: 0.2464, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 432/20000, Train Loss: 0.2461, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 433/20000, Train Loss: 0.2481, Validation Set Manhattan Distance: 34.0, Mask Weight: 0.942
Epoch 434/20000, Train Loss: 0.2481, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 435/20000, Train Loss: 0.2487, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 436/20000, Train Loss: 0.2497, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 437/20000, Train Loss: 0.2480, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 438/20000, Train Loss: 0.2463, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.942
Epoch 439/20000, Train Loss: 0.2474, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.942
Epoch 440/20000, Train Loss: 0.2468, Validation Set Manhattan Distance: 30.0, Mask Weight: 0.942
Epoch 441/20000, Train Loss: 0.2468, Validation Set Manhattan Distance: 34.0, Mask Weight: 0.942
Epoch 442/20000, Train Loss: 0.2483, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 443/20000, Train Loss: 0.2473, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 444/20000, Train Loss: 0.2475, Validation Set Manhattan Distance: 34.0, Mask Weight: 0.942
Epoch 445/20000, Train Loss: 0.2471, Validation Set Manhattan Distance: 34.0, Mask Weight: 0.942
Epoch 446/20000, Train Loss: 0.2468, Validation Set Manhattan Distance: 34.0, Mask Weight: 0.942
Epoch 447/20000, Train Loss: 0.2471, Validation Set Manhattan Distance: 34.0, Mask Weight: 0.942
Epoch 448/20000, Train Loss: 0.2464, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 449/20000, Train Loss: 0.2459, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 450/20000, Train Loss: 0.2476, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 451/20000, Train Loss: 0.2456, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 452/20000, Train Loss: 0.2464, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 453/20000, Train Loss: 0.2454, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 454/20000, Train Loss: 0.2455, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 455/20000, Train Loss: 0.2470, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 456/20000, Train Loss: 0.2465, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 457/20000, Train Loss: 0.2461, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 458/20000, Train Loss: 0.2461, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 459/20000, Train Loss: 0.2492, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 460/20000, Train Loss: 0.2470, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 461/20000, Train Loss: 0.2495, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 462/20000, Train Loss: 0.2466, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 463/20000, Train Loss: 0.2494, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 464/20000, Train Loss: 0.2451, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 465/20000, Train Loss: 0.2458, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 466/20000, Train Loss: 0.2463, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 467/20000, Train Loss: 0.2471, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 468/20000, Train Loss: 0.2459, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 469/20000, Train Loss: 0.2464, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 470/20000, Train Loss: 0.2461, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 471/20000, Train Loss: 0.2456, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 472/20000, Train Loss: 0.2444, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 473/20000, Train Loss: 0.2452, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 474/20000, Train Loss: 0.2444, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 475/20000, Train Loss: 0.2442, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 476/20000, Train Loss: 0.2444, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 477/20000, Train Loss: 0.2447, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 478/20000, Train Loss: 0.2448, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 479/20000, Train Loss: 0.2445, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 480/20000, Train Loss: 0.2460, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 481/20000, Train Loss: 0.2445, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 482/20000, Train Loss: 0.2439, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 483/20000, Train Loss: 0.2471, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 484/20000, Train Loss: 0.2477, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.942
Epoch 485/20000, Train Loss: 0.2460, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 486/20000, Train Loss: 0.2474, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 487/20000, Train Loss: 0.2457, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 488/20000, Train Loss: 0.2457, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 489/20000, Train Loss: 0.2462, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 490/20000, Train Loss: 0.2462, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 491/20000, Train Loss: 0.2472, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 492/20000, Train Loss: 0.2478, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 493/20000, Train Loss: 0.2478, Validation Set Manhattan Distance: 22.0, Mask Weight: 0.942
Epoch 494/20000, Train Loss: 0.2480, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 495/20000, Train Loss: 0.2494, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 496/20000, Train Loss: 0.2466, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 497/20000, Train Loss: 0.2485, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.942
Epoch 498/20000, Train Loss: 0.2454, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.942
Epoch 499/20000, Train Loss: 0.2446, Validation Set Manhattan Distance: 22.0, Mask Weight: 0.942
Epoch 500/20000, Train Loss: 0.2450, Validation Set Manhattan Distance: 22.0, Mask Weight: 0.942
Epoch 501/20000, Train Loss: 0.2482, Validation Set Manhattan Distance: 22.0, Mask Weight: 0.942
Epoch 502/20000, Train Loss: 0.2467, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.942
Epoch 503/20000, Train Loss: 0.2453, Validation Set Manhattan Distance: 22.0, Mask Weight: 0.942
Epoch 504/20000, Train Loss: 0.2461, Validation Set Manhattan Distance: 22.0, Mask Weight: 0.942
Epoch 505/20000, Train Loss: 0.2446, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 506/20000, Train Loss: 0.2449, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 507/20000, Train Loss: 0.2484, Validation Set Manhattan Distance: 22.0, Mask Weight: 0.942
Epoch 508/20000, Train Loss: 0.2474, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.942
Epoch 509/20000, Train Loss: 0.2472, Validation Set Manhattan Distance: 22.0, Mask Weight: 0.942
Epoch 510/20000, Train Loss: 0.2469, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.942
Epoch 511/20000, Train Loss: 0.2472, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.942
Epoch 512/20000, Train Loss: 0.2471, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.942
Epoch 513/20000, Train Loss: 0.2459, Validation Set Manhattan Distance: 22.0, Mask Weight: 0.942
Epoch 514/20000, Train Loss: 0.2458, Validation Set Manhattan Distance: 22.0, Mask Weight: 0.942
Epoch 515/20000, Train Loss: 0.2460, Validation Set Manhattan Distance: 28.0, Mask Weight: 0.942
Epoch 516/20000, Train Loss: 0.2479, Validation Set Manhattan Distance: 22.0, Mask Weight: 0.942
Epoch 517/20000, Train Loss: 0.2457, Validation Set Manhattan Distance: 24.0, Mask Weight: 0.942
