Using device: cuda
Starting training with gradient-based adaptive weighted mask...
Epoch 1/20000, Train Loss: 56.4073, Validation Set Manhattan Distance: 588.0, Mask Weight: 1.000
Epoch 256/20000, Train Loss: 0.2360, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 257/20000, Train Loss: 0.2358, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 258/20000, Train Loss: 0.2365, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 259/20000, Train Loss: 0.2370, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 260/20000, Train Loss: 0.2414, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 261/20000, Train Loss: 0.2455, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 262/20000, Train Loss: 0.2443, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 263/20000, Train Loss: 0.2486, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 264/20000, Train Loss: 0.2474, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 265/20000, Train Loss: 0.2484, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 266/20000, Train Loss: 0.3037, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 267/20000, Train Loss: 0.3138, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 268/20000, Train Loss: 0.3083, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 269/20000, Train Loss: 0.2910, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 270/20000, Train Loss: 0.2835, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 271/20000, Train Loss: 0.2880, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 272/20000, Train Loss: 0.2787, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 273/20000, Train Loss: 0.2570, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 274/20000, Train Loss: 0.2523, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 275/20000, Train Loss: 0.2489, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 276/20000, Train Loss: 0.2447, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 277/20000, Train Loss: 0.2422, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 278/20000, Train Loss: 0.2391, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 279/20000, Train Loss: 0.2408, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 280/20000, Train Loss: 0.2370, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 281/20000, Train Loss: 0.2364, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 282/20000, Train Loss: 0.2373, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 283/20000, Train Loss: 0.2354, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 284/20000, Train Loss: 0.2368, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 285/20000, Train Loss: 0.2340, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 286/20000, Train Loss: 0.2358, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 287/20000, Train Loss: 0.2333, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 288/20000, Train Loss: 0.2371, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 289/20000, Train Loss: 0.2403, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 290/20000, Train Loss: 0.2471, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 291/20000, Train Loss: 0.2361, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 292/20000, Train Loss: 0.2335, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 293/20000, Train Loss: 0.2342, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 294/20000, Train Loss: 0.2337, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 295/20000, Train Loss: 0.2328, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 296/20000, Train Loss: 0.2330, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 297/20000, Train Loss: 0.2334, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 298/20000, Train Loss: 0.2353, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 299/20000, Train Loss: 0.2376, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 300/20000, Train Loss: 0.2404, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 301/20000, Train Loss: 0.2349, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 302/20000, Train Loss: 0.2328, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 303/20000, Train Loss: 0.2324, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 304/20000, Train Loss: 0.2328, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 305/20000, Train Loss: 0.2325, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 306/20000, Train Loss: 0.2323, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 307/20000, Train Loss: 0.2328, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 308/20000, Train Loss: 0.2314, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 309/20000, Train Loss: 0.2305, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 310/20000, Train Loss: 0.2333, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 311/20000, Train Loss: 0.2420, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 312/20000, Train Loss: 0.2354, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 313/20000, Train Loss: 0.2442, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 314/20000, Train Loss: 0.2345, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 315/20000, Train Loss: 0.2332, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 316/20000, Train Loss: 0.2315, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 317/20000, Train Loss: 0.2327, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 318/20000, Train Loss: 0.2324, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 319/20000, Train Loss: 0.2315, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 320/20000, Train Loss: 0.2309, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 321/20000, Train Loss: 0.2344, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 322/20000, Train Loss: 0.2352, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 323/20000, Train Loss: 0.2374, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 324/20000, Train Loss: 0.2317, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 325/20000, Train Loss: 0.2355, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 326/20000, Train Loss: 0.2453, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 327/20000, Train Loss: 0.2368, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 328/20000, Train Loss: 0.2362, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 329/20000, Train Loss: 0.2345, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 330/20000, Train Loss: 0.2346, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 331/20000, Train Loss: 0.2364, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 332/20000, Train Loss: 0.2344, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 333/20000, Train Loss: 0.2342, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 334/20000, Train Loss: 0.2327, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 335/20000, Train Loss: 0.2318, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 336/20000, Train Loss: 0.2324, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 337/20000, Train Loss: 0.2318, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 338/20000, Train Loss: 0.2314, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 339/20000, Train Loss: 0.2329, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 340/20000, Train Loss: 0.2331, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 341/20000, Train Loss: 0.2329, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 342/20000, Train Loss: 0.2330, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 343/20000, Train Loss: 0.2346, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 344/20000, Train Loss: 0.2419, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 345/20000, Train Loss: 0.2356, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 346/20000, Train Loss: 0.2352, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 347/20000, Train Loss: 0.2321, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 348/20000, Train Loss: 0.2344, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 349/20000, Train Loss: 0.2392, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 350/20000, Train Loss: 0.2697, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 351/20000, Train Loss: 0.4959, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 352/20000, Train Loss: 0.2839, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 353/20000, Train Loss: 0.2532, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 354/20000, Train Loss: 0.2476, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 355/20000, Train Loss: 0.2564, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 356/20000, Train Loss: 0.2463, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 357/20000, Train Loss: 0.2407, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 358/20000, Train Loss: 0.2346, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 359/20000, Train Loss: 0.2324, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 360/20000, Train Loss: 0.2332, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 361/20000, Train Loss: 0.2337, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 362/20000, Train Loss: 0.2331, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 363/20000, Train Loss: 0.2309, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 364/20000, Train Loss: 0.2309, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 365/20000, Train Loss: 0.2315, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 366/20000, Train Loss: 0.2346, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 367/20000, Train Loss: 0.2321, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 368/20000, Train Loss: 0.2346, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 369/20000, Train Loss: 0.2851, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 370/20000, Train Loss: 0.3284, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 371/20000, Train Loss: 0.3434, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 372/20000, Train Loss: 0.2570, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 373/20000, Train Loss: 0.2622, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 374/20000, Train Loss: 0.2895, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 375/20000, Train Loss: 0.2939, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 376/20000, Train Loss: 0.2714, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 377/20000, Train Loss: 0.2549, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 378/20000, Train Loss: 0.2439, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 379/20000, Train Loss: 0.2410, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 380/20000, Train Loss: 0.2372, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 381/20000, Train Loss: 0.2351, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 382/20000, Train Loss: 0.2350, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 383/20000, Train Loss: 0.2331, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 384/20000, Train Loss: 0.2338, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 385/20000, Train Loss: 0.2340, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 386/20000, Train Loss: 0.2344, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 387/20000, Train Loss: 0.2346, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 388/20000, Train Loss: 0.2330, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 389/20000, Train Loss: 0.2329, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 390/20000, Train Loss: 0.2328, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 391/20000, Train Loss: 0.2310, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 392/20000, Train Loss: 0.2326, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 393/20000, Train Loss: 0.2327, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 394/20000, Train Loss: 0.2336, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 395/20000, Train Loss: 0.2427, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 396/20000, Train Loss: 0.2461, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 397/20000, Train Loss: 0.2404, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 398/20000, Train Loss: 0.2400, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 399/20000, Train Loss: 0.2405, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 400/20000, Train Loss: 0.2340, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 401/20000, Train Loss: 0.2331, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 402/20000, Train Loss: 0.2307, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 403/20000, Train Loss: 0.2302, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 404/20000, Train Loss: 0.2312, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 405/20000, Train Loss: 0.2309, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 406/20000, Train Loss: 0.2328, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 407/20000, Train Loss: 0.2327, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 408/20000, Train Loss: 0.2334, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 409/20000, Train Loss: 0.2360, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 410/20000, Train Loss: 0.2341, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 411/20000, Train Loss: 0.2460, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 412/20000, Train Loss: 0.3541, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
Epoch 413/20000, Train Loss: 0.3535, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.946
