Using device: cuda
Starting training with gradient-based adaptive weighted mask...
Epoch 1/20000, Train Loss: 66.3104, Validation Set Manhattan Distance: 12.0, Mask Weight: 1.000
Epoch 256/20000, Train Loss: 0.4230, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 257/20000, Train Loss: 0.4174, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 258/20000, Train Loss: 0.4162, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 259/20000, Train Loss: 0.4255, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 260/20000, Train Loss: 0.4028, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 261/20000, Train Loss: 0.3798, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 262/20000, Train Loss: 0.4150, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 263/20000, Train Loss: 0.3850, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 264/20000, Train Loss: 0.4154, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 265/20000, Train Loss: 0.3845, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 266/20000, Train Loss: 0.3589, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 267/20000, Train Loss: 0.3514, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 268/20000, Train Loss: 0.3492, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 269/20000, Train Loss: 0.3427, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 270/20000, Train Loss: 0.3392, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 271/20000, Train Loss: 0.3405, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 272/20000, Train Loss: 0.3388, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 273/20000, Train Loss: 0.3393, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 274/20000, Train Loss: 0.3346, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 275/20000, Train Loss: 0.3813, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 276/20000, Train Loss: 0.3691, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 277/20000, Train Loss: 0.4167, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 278/20000, Train Loss: 0.4045, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 279/20000, Train Loss: 0.3754, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 280/20000, Train Loss: 0.3709, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 281/20000, Train Loss: 0.3809, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 282/20000, Train Loss: 0.3848, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 283/20000, Train Loss: 0.4037, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 284/20000, Train Loss: 0.3667, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 285/20000, Train Loss: 0.3464, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 286/20000, Train Loss: 0.3454, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 287/20000, Train Loss: 0.3568, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 288/20000, Train Loss: 0.3615, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 289/20000, Train Loss: 0.3483, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 290/20000, Train Loss: 0.3430, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 291/20000, Train Loss: 0.3666, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 292/20000, Train Loss: 0.3632, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 293/20000, Train Loss: 0.4281, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 294/20000, Train Loss: 0.3760, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 295/20000, Train Loss: 0.3632, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 296/20000, Train Loss: 0.3446, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 297/20000, Train Loss: 0.3395, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 298/20000, Train Loss: 0.3335, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 299/20000, Train Loss: 0.3323, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 300/20000, Train Loss: 0.3331, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 301/20000, Train Loss: 0.3293, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 302/20000, Train Loss: 0.3325, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 303/20000, Train Loss: 0.3323, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 304/20000, Train Loss: 0.3344, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 305/20000, Train Loss: 0.3271, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 306/20000, Train Loss: 0.3319, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 307/20000, Train Loss: 0.3291, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 308/20000, Train Loss: 0.3297, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 309/20000, Train Loss: 0.3316, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 310/20000, Train Loss: 0.3296, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 311/20000, Train Loss: 0.3344, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 312/20000, Train Loss: 0.3267, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 313/20000, Train Loss: 0.3284, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 314/20000, Train Loss: 0.3283, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 315/20000, Train Loss: 0.3325, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 316/20000, Train Loss: 0.3324, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 317/20000, Train Loss: 0.3322, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 318/20000, Train Loss: 0.3362, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 319/20000, Train Loss: 0.3324, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 320/20000, Train Loss: 0.3322, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 321/20000, Train Loss: 0.3292, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 322/20000, Train Loss: 0.3249, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 323/20000, Train Loss: 0.3320, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 324/20000, Train Loss: 0.3301, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 325/20000, Train Loss: 0.3255, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 326/20000, Train Loss: 0.3273, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 327/20000, Train Loss: 0.3283, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 328/20000, Train Loss: 0.3292, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 329/20000, Train Loss: 0.3278, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 330/20000, Train Loss: 0.3339, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 331/20000, Train Loss: 0.3313, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 332/20000, Train Loss: 0.3385, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 333/20000, Train Loss: 0.3297, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 334/20000, Train Loss: 0.3296, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 335/20000, Train Loss: 0.3272, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 336/20000, Train Loss: 0.3260, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 337/20000, Train Loss: 0.3292, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 338/20000, Train Loss: 0.3327, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 339/20000, Train Loss: 0.3281, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 340/20000, Train Loss: 0.3263, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 341/20000, Train Loss: 0.3246, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 342/20000, Train Loss: 0.3245, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 343/20000, Train Loss: 0.3287, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 344/20000, Train Loss: 0.3320, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 345/20000, Train Loss: 0.3344, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 346/20000, Train Loss: 0.3343, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 347/20000, Train Loss: 0.3284, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 348/20000, Train Loss: 0.3311, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 349/20000, Train Loss: 0.3277, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 350/20000, Train Loss: 0.3266, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 351/20000, Train Loss: 0.3272, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 352/20000, Train Loss: 0.3332, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 353/20000, Train Loss: 0.3482, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 354/20000, Train Loss: 0.3340, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 355/20000, Train Loss: 0.3347, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 356/20000, Train Loss: 0.3289, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 357/20000, Train Loss: 0.3304, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 358/20000, Train Loss: 0.3280, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 359/20000, Train Loss: 0.3260, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 360/20000, Train Loss: 0.3267, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 361/20000, Train Loss: 0.3265, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 362/20000, Train Loss: 0.3250, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 363/20000, Train Loss: 0.3255, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 364/20000, Train Loss: 0.3254, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 365/20000, Train Loss: 0.3292, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 366/20000, Train Loss: 0.3324, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 367/20000, Train Loss: 0.3261, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 368/20000, Train Loss: 0.3257, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 369/20000, Train Loss: 0.3283, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 370/20000, Train Loss: 0.3331, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 371/20000, Train Loss: 0.3376, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 372/20000, Train Loss: 0.3327, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 373/20000, Train Loss: 0.3338, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 374/20000, Train Loss: 0.3259, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 375/20000, Train Loss: 0.3269, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 376/20000, Train Loss: 0.3312, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 377/20000, Train Loss: 0.3291, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 378/20000, Train Loss: 0.3300, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 379/20000, Train Loss: 0.3256, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 380/20000, Train Loss: 0.3270, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 381/20000, Train Loss: 0.3248, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 382/20000, Train Loss: 0.3257, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 383/20000, Train Loss: 0.3294, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 384/20000, Train Loss: 0.3274, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 385/20000, Train Loss: 0.3289, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 386/20000, Train Loss: 0.3245, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 387/20000, Train Loss: 0.3280, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 388/20000, Train Loss: 0.3308, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 389/20000, Train Loss: 0.3296, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 390/20000, Train Loss: 0.3260, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 391/20000, Train Loss: 0.3247, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 392/20000, Train Loss: 0.3289, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 393/20000, Train Loss: 0.3287, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 394/20000, Train Loss: 0.3254, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 395/20000, Train Loss: 0.3254, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 396/20000, Train Loss: 0.3325, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 397/20000, Train Loss: 0.3274, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 398/20000, Train Loss: 0.3312, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 399/20000, Train Loss: 0.3341, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 400/20000, Train Loss: 0.3304, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 401/20000, Train Loss: 0.3308, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 402/20000, Train Loss: 0.3291, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 403/20000, Train Loss: 0.3273, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 404/20000, Train Loss: 0.3326, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 405/20000, Train Loss: 0.3288, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 406/20000, Train Loss: 0.3275, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 407/20000, Train Loss: 0.3269, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 408/20000, Train Loss: 0.3298, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 409/20000, Train Loss: 0.3280, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 410/20000, Train Loss: 0.3271, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 411/20000, Train Loss: 0.3265, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 412/20000, Train Loss: 0.3252, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 413/20000, Train Loss: 0.3268, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 414/20000, Train Loss: 0.3263, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 415/20000, Train Loss: 0.3262, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 416/20000, Train Loss: 0.3261, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 417/20000, Train Loss: 0.3255, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 418/20000, Train Loss: 0.3257, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 419/20000, Train Loss: 0.3265, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 420/20000, Train Loss: 0.3245, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 421/20000, Train Loss: 0.3269, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 422/20000, Train Loss: 0.3276, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 423/20000, Train Loss: 0.3227, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 424/20000, Train Loss: 0.3235, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 425/20000, Train Loss: 0.3258, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 426/20000, Train Loss: 0.3258, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 427/20000, Train Loss: 0.3233, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 428/20000, Train Loss: 0.3229, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 429/20000, Train Loss: 0.3237, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 430/20000, Train Loss: 0.3249, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 431/20000, Train Loss: 0.3257, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 432/20000, Train Loss: 0.3266, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 433/20000, Train Loss: 0.3243, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 434/20000, Train Loss: 0.3249, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 435/20000, Train Loss: 0.3296, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 436/20000, Train Loss: 0.3274, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 437/20000, Train Loss: 0.3257, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 438/20000, Train Loss: 0.3263, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 439/20000, Train Loss: 0.3263, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 440/20000, Train Loss: 0.3235, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 441/20000, Train Loss: 0.3246, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 442/20000, Train Loss: 0.3231, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 443/20000, Train Loss: 0.3334, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 444/20000, Train Loss: 0.3487, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 445/20000, Train Loss: 0.3238, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 446/20000, Train Loss: 0.3271, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 447/20000, Train Loss: 0.3291, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 448/20000, Train Loss: 0.3228, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 449/20000, Train Loss: 0.3303, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 450/20000, Train Loss: 0.3260, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 451/20000, Train Loss: 0.3243, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 452/20000, Train Loss: 0.3229, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 453/20000, Train Loss: 0.3237, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 454/20000, Train Loss: 0.3234, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 455/20000, Train Loss: 0.3269, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 456/20000, Train Loss: 0.3253, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 457/20000, Train Loss: 0.3238, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 458/20000, Train Loss: 0.3295, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 459/20000, Train Loss: 0.3245, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 460/20000, Train Loss: 0.3282, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 461/20000, Train Loss: 0.3256, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 462/20000, Train Loss: 0.3250, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 463/20000, Train Loss: 0.3249, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 464/20000, Train Loss: 0.3254, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 465/20000, Train Loss: 0.3313, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 466/20000, Train Loss: 0.3264, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 467/20000, Train Loss: 0.3259, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 468/20000, Train Loss: 0.3230, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 469/20000, Train Loss: 0.3276, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 470/20000, Train Loss: 0.3289, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 471/20000, Train Loss: 0.3228, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 472/20000, Train Loss: 0.3274, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 473/20000, Train Loss: 0.3273, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 474/20000, Train Loss: 0.3278, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 475/20000, Train Loss: 0.3266, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 476/20000, Train Loss: 0.3245, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 477/20000, Train Loss: 0.3258, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 478/20000, Train Loss: 0.3232, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 479/20000, Train Loss: 0.3273, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 480/20000, Train Loss: 0.3250, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 481/20000, Train Loss: 0.3283, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 482/20000, Train Loss: 0.3287, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 483/20000, Train Loss: 0.3243, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 484/20000, Train Loss: 0.3224, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 485/20000, Train Loss: 0.3272, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 486/20000, Train Loss: 0.3294, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 487/20000, Train Loss: 0.3335, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 488/20000, Train Loss: 0.3290, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 489/20000, Train Loss: 0.3232, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 490/20000, Train Loss: 0.3249, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 491/20000, Train Loss: 0.3245, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 492/20000, Train Loss: 0.3241, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 493/20000, Train Loss: 0.3251, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 494/20000, Train Loss: 0.3235, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 495/20000, Train Loss: 0.3254, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 496/20000, Train Loss: 0.3279, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 497/20000, Train Loss: 0.3249, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 498/20000, Train Loss: 0.3277, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 499/20000, Train Loss: 0.3263, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 500/20000, Train Loss: 0.4080, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 501/20000, Train Loss: 1.3766, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 502/20000, Train Loss: 0.9702, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 503/20000, Train Loss: 0.8891, Validation Set Manhattan Distance: 282.0, Mask Weight: 0.924
Epoch 504/20000, Train Loss: 0.7259, Validation Set Manhattan Distance: 282.0, Mask Weight: 0.924
Epoch 505/20000, Train Loss: 0.6157, Validation Set Manhattan Distance: 276.0, Mask Weight: 0.924
Epoch 506/20000, Train Loss: 0.5818, Validation Set Manhattan Distance: 282.0, Mask Weight: 0.924
Epoch 507/20000, Train Loss: 0.5641, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 508/20000, Train Loss: 0.5548, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 509/20000, Train Loss: 0.5513, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 510/20000, Train Loss: 0.5336, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 511/20000, Train Loss: 0.5180, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 512/20000, Train Loss: 0.4983, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 513/20000, Train Loss: 0.4722, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 514/20000, Train Loss: 0.4532, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 515/20000, Train Loss: 0.4367, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 516/20000, Train Loss: 0.4202, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
Epoch 517/20000, Train Loss: 0.4002, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.924
