Using device: cuda
Starting training with gradient-based adaptive weighted mask...
Epoch 1/20000, Train Loss: 57.8414, Validation Set Manhattan Distance: 12.0, Mask Weight: 1.000
Epoch 256/20000, Train Loss: 0.3220, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.925
Epoch 257/20000, Train Loss: 0.3217, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.925
Epoch 258/20000, Train Loss: 0.3237, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.925
Epoch 259/20000, Train Loss: 0.3209, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.925
Epoch 260/20000, Train Loss: 0.3201, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.925
Epoch 261/20000, Train Loss: 0.3204, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.925
Epoch 262/20000, Train Loss: 0.3236, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.925
Epoch 263/20000, Train Loss: 0.3204, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.925
Epoch 264/20000, Train Loss: 0.3194, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.925
Epoch 265/20000, Train Loss: 0.3247, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.925
Epoch 266/20000, Train Loss: 0.3209, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.925
Epoch 267/20000, Train Loss: 0.3210, Validation Set Manhattan Distance: 144.0, Mask Weight: 0.925
Epoch 268/20000, Train Loss: 0.3200, Validation Set Manhattan Distance: 144.0, Mask Weight: 0.925
Epoch 269/20000, Train Loss: 0.3225, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.925
Epoch 270/20000, Train Loss: 0.3201, Validation Set Manhattan Distance: 144.0, Mask Weight: 0.925
Epoch 271/20000, Train Loss: 0.3209, Validation Set Manhattan Distance: 144.0, Mask Weight: 0.925
Epoch 272/20000, Train Loss: 0.3191, Validation Set Manhattan Distance: 144.0, Mask Weight: 0.925
Epoch 273/20000, Train Loss: 0.3216, Validation Set Manhattan Distance: 144.0, Mask Weight: 0.925
Epoch 274/20000, Train Loss: 0.3225, Validation Set Manhattan Distance: 144.0, Mask Weight: 0.925
Epoch 275/20000, Train Loss: 0.3199, Validation Set Manhattan Distance: 144.0, Mask Weight: 0.925
Epoch 276/20000, Train Loss: 0.3199, Validation Set Manhattan Distance: 150.0, Mask Weight: 0.925
Epoch 277/20000, Train Loss: 0.3215, Validation Set Manhattan Distance: 144.0, Mask Weight: 0.925
Epoch 278/20000, Train Loss: 0.3190, Validation Set Manhattan Distance: 150.0, Mask Weight: 0.925
Epoch 279/20000, Train Loss: 0.3222, Validation Set Manhattan Distance: 150.0, Mask Weight: 0.925
Epoch 280/20000, Train Loss: 0.3243, Validation Set Manhattan Distance: 150.0, Mask Weight: 0.925
Epoch 281/20000, Train Loss: 0.3237, Validation Set Manhattan Distance: 144.0, Mask Weight: 0.925
Epoch 282/20000, Train Loss: 0.3243, Validation Set Manhattan Distance: 150.0, Mask Weight: 0.925
Epoch 283/20000, Train Loss: 0.3214, Validation Set Manhattan Distance: 144.0, Mask Weight: 0.925
Epoch 284/20000, Train Loss: 0.3198, Validation Set Manhattan Distance: 150.0, Mask Weight: 0.925
Epoch 285/20000, Train Loss: 0.3195, Validation Set Manhattan Distance: 150.0, Mask Weight: 0.925
Epoch 286/20000, Train Loss: 0.3185, Validation Set Manhattan Distance: 150.0, Mask Weight: 0.925
Epoch 287/20000, Train Loss: 0.3214, Validation Set Manhattan Distance: 150.0, Mask Weight: 0.925
Epoch 288/20000, Train Loss: 0.3195, Validation Set Manhattan Distance: 150.0, Mask Weight: 0.925
Epoch 289/20000, Train Loss: 0.3193, Validation Set Manhattan Distance: 150.0, Mask Weight: 0.925
Epoch 290/20000, Train Loss: 0.3224, Validation Set Manhattan Distance: 174.0, Mask Weight: 0.925
Epoch 291/20000, Train Loss: 0.3232, Validation Set Manhattan Distance: 150.0, Mask Weight: 0.925
Epoch 292/20000, Train Loss: 0.3215, Validation Set Manhattan Distance: 180.0, Mask Weight: 0.925
Epoch 293/20000, Train Loss: 0.3242, Validation Set Manhattan Distance: 174.0, Mask Weight: 0.925
Epoch 294/20000, Train Loss: 0.3224, Validation Set Manhattan Distance: 186.0, Mask Weight: 0.925
Epoch 295/20000, Train Loss: 0.3265, Validation Set Manhattan Distance: 180.0, Mask Weight: 0.925
Epoch 296/20000, Train Loss: 0.3231, Validation Set Manhattan Distance: 186.0, Mask Weight: 0.925
Epoch 297/20000, Train Loss: 0.3268, Validation Set Manhattan Distance: 174.0, Mask Weight: 0.925
Epoch 298/20000, Train Loss: 0.3300, Validation Set Manhattan Distance: 180.0, Mask Weight: 0.925
Epoch 299/20000, Train Loss: 0.3274, Validation Set Manhattan Distance: 180.0, Mask Weight: 0.925
Epoch 300/20000, Train Loss: 0.3234, Validation Set Manhattan Distance: 180.0, Mask Weight: 0.925
Epoch 301/20000, Train Loss: 0.3204, Validation Set Manhattan Distance: 186.0, Mask Weight: 0.925
Epoch 302/20000, Train Loss: 0.3189, Validation Set Manhattan Distance: 186.0, Mask Weight: 0.925
Epoch 303/20000, Train Loss: 0.3193, Validation Set Manhattan Distance: 222.0, Mask Weight: 0.925
Epoch 304/20000, Train Loss: 0.3194, Validation Set Manhattan Distance: 222.0, Mask Weight: 0.925
Epoch 305/20000, Train Loss: 0.3199, Validation Set Manhattan Distance: 222.0, Mask Weight: 0.925
Epoch 306/20000, Train Loss: 0.3203, Validation Set Manhattan Distance: 222.0, Mask Weight: 0.925
Epoch 307/20000, Train Loss: 0.3191, Validation Set Manhattan Distance: 222.0, Mask Weight: 0.925
Epoch 308/20000, Train Loss: 0.3222, Validation Set Manhattan Distance: 222.0, Mask Weight: 0.925
Epoch 309/20000, Train Loss: 0.3190, Validation Set Manhattan Distance: 222.0, Mask Weight: 0.925
Epoch 310/20000, Train Loss: 0.3207, Validation Set Manhattan Distance: 222.0, Mask Weight: 0.925
Epoch 311/20000, Train Loss: 0.3177, Validation Set Manhattan Distance: 276.0, Mask Weight: 0.925
Epoch 312/20000, Train Loss: 0.3185, Validation Set Manhattan Distance: 228.0, Mask Weight: 0.925
Epoch 313/20000, Train Loss: 0.3196, Validation Set Manhattan Distance: 276.0, Mask Weight: 0.925
Epoch 314/20000, Train Loss: 0.3209, Validation Set Manhattan Distance: 228.0, Mask Weight: 0.925
Epoch 315/20000, Train Loss: 0.3190, Validation Set Manhattan Distance: 276.0, Mask Weight: 0.925
Epoch 316/20000, Train Loss: 0.3175, Validation Set Manhattan Distance: 276.0, Mask Weight: 0.925
Epoch 317/20000, Train Loss: 0.3198, Validation Set Manhattan Distance: 276.0, Mask Weight: 0.925
Epoch 318/20000, Train Loss: 0.3204, Validation Set Manhattan Distance: 276.0, Mask Weight: 0.925
Epoch 319/20000, Train Loss: 0.3192, Validation Set Manhattan Distance: 276.0, Mask Weight: 0.925
Epoch 320/20000, Train Loss: 0.3193, Validation Set Manhattan Distance: 276.0, Mask Weight: 0.925
Epoch 321/20000, Train Loss: 0.3204, Validation Set Manhattan Distance: 276.0, Mask Weight: 0.925
Epoch 322/20000, Train Loss: 0.3210, Validation Set Manhattan Distance: 282.0, Mask Weight: 0.925
Epoch 323/20000, Train Loss: 0.3188, Validation Set Manhattan Distance: 276.0, Mask Weight: 0.925
Epoch 324/20000, Train Loss: 0.3222, Validation Set Manhattan Distance: 282.0, Mask Weight: 0.925
Epoch 325/20000, Train Loss: 0.3199, Validation Set Manhattan Distance: 294.0, Mask Weight: 0.925
Epoch 326/20000, Train Loss: 0.3196, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 327/20000, Train Loss: 0.3209, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 328/20000, Train Loss: 0.3180, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 329/20000, Train Loss: 0.3186, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 330/20000, Train Loss: 0.3177, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 331/20000, Train Loss: 0.3184, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 332/20000, Train Loss: 0.3187, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 333/20000, Train Loss: 0.3187, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 334/20000, Train Loss: 0.3181, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 335/20000, Train Loss: 0.3212, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 336/20000, Train Loss: 0.3188, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 337/20000, Train Loss: 0.3186, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 338/20000, Train Loss: 0.3192, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 339/20000, Train Loss: 0.3179, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 340/20000, Train Loss: 0.3224, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 341/20000, Train Loss: 0.3259, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 342/20000, Train Loss: 0.3219, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 343/20000, Train Loss: 0.3183, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 344/20000, Train Loss: 0.3197, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 345/20000, Train Loss: 0.3186, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 346/20000, Train Loss: 0.3171, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 347/20000, Train Loss: 0.3198, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 348/20000, Train Loss: 0.3246, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 349/20000, Train Loss: 0.3277, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 350/20000, Train Loss: 0.3270, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 351/20000, Train Loss: 0.3252, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 352/20000, Train Loss: 0.3195, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 353/20000, Train Loss: 0.3204, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 354/20000, Train Loss: 0.3186, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 355/20000, Train Loss: 0.3177, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 356/20000, Train Loss: 0.3167, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 357/20000, Train Loss: 0.3181, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 358/20000, Train Loss: 0.3243, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 359/20000, Train Loss: 0.3221, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 360/20000, Train Loss: 0.3177, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 361/20000, Train Loss: 0.3186, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 362/20000, Train Loss: 0.3172, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 363/20000, Train Loss: 0.3180, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 364/20000, Train Loss: 0.3189, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 365/20000, Train Loss: 0.3202, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 366/20000, Train Loss: 0.3206, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 367/20000, Train Loss: 0.3230, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 368/20000, Train Loss: 0.3207, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 369/20000, Train Loss: 0.3216, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 370/20000, Train Loss: 0.3198, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 371/20000, Train Loss: 0.3199, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 372/20000, Train Loss: 0.3171, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 373/20000, Train Loss: 0.3178, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 374/20000, Train Loss: 0.3196, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 375/20000, Train Loss: 0.3175, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 376/20000, Train Loss: 0.3234, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 377/20000, Train Loss: 0.3210, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 378/20000, Train Loss: 0.3208, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 379/20000, Train Loss: 0.3179, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 380/20000, Train Loss: 0.3212, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 381/20000, Train Loss: 0.3467, Validation Set Manhattan Distance: 276.0, Mask Weight: 0.925
Epoch 382/20000, Train Loss: 0.3833, Validation Set Manhattan Distance: 174.0, Mask Weight: 0.925
Epoch 383/20000, Train Loss: 0.4336, Validation Set Manhattan Distance: 150.0, Mask Weight: 0.925
Epoch 384/20000, Train Loss: 0.3974, Validation Set Manhattan Distance: 150.0, Mask Weight: 0.925
Epoch 385/20000, Train Loss: 0.3672, Validation Set Manhattan Distance: 150.0, Mask Weight: 0.925
Epoch 386/20000, Train Loss: 0.3511, Validation Set Manhattan Distance: 180.0, Mask Weight: 0.925
Epoch 387/20000, Train Loss: 0.3314, Validation Set Manhattan Distance: 222.0, Mask Weight: 0.925
Epoch 388/20000, Train Loss: 0.3205, Validation Set Manhattan Distance: 222.0, Mask Weight: 0.925
Epoch 389/20000, Train Loss: 0.3201, Validation Set Manhattan Distance: 276.0, Mask Weight: 0.925
Epoch 390/20000, Train Loss: 1.1534, Validation Set Manhattan Distance: 276.0, Mask Weight: 0.925
Epoch 391/20000, Train Loss: 1.1595, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.925
Epoch 392/20000, Train Loss: 0.9015, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.925
Epoch 393/20000, Train Loss: 0.6386, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.925
Epoch 394/20000, Train Loss: 0.5479, Validation Set Manhattan Distance: 18.0, Mask Weight: 0.925
Epoch 395/20000, Train Loss: 0.5106, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.925
Epoch 396/20000, Train Loss: 0.4662, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.925
Epoch 397/20000, Train Loss: 0.4421, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.925
Epoch 398/20000, Train Loss: 0.4200, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.925
Epoch 399/20000, Train Loss: 0.3936, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.925
Epoch 400/20000, Train Loss: 0.3699, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.925
Epoch 401/20000, Train Loss: 0.3580, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.925
Epoch 402/20000, Train Loss: 0.3417, Validation Set Manhattan Distance: 18.0, Mask Weight: 0.925
Epoch 403/20000, Train Loss: 0.3358, Validation Set Manhattan Distance: 18.0, Mask Weight: 0.925
Epoch 404/20000, Train Loss: 0.3394, Validation Set Manhattan Distance: 162.0, Mask Weight: 0.925
Epoch 405/20000, Train Loss: 0.3338, Validation Set Manhattan Distance: 192.0, Mask Weight: 0.925
Epoch 406/20000, Train Loss: 0.3775, Validation Set Manhattan Distance: 18.0, Mask Weight: 0.925
Epoch 407/20000, Train Loss: 0.5738, Validation Set Manhattan Distance: 126.0, Mask Weight: 0.925
Epoch 408/20000, Train Loss: 0.8850, Validation Set Manhattan Distance: 18.0, Mask Weight: 0.925
Epoch 409/20000, Train Loss: 0.5668, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.925
Epoch 410/20000, Train Loss: 0.4703, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.925
Epoch 411/20000, Train Loss: 0.4370, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.925
Epoch 412/20000, Train Loss: 0.4096, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.925
Epoch 413/20000, Train Loss: 0.3911, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.925
Epoch 414/20000, Train Loss: 0.3691, Validation Set Manhattan Distance: 144.0, Mask Weight: 0.925
Epoch 415/20000, Train Loss: 0.3501, Validation Set Manhattan Distance: 150.0, Mask Weight: 0.925
Epoch 416/20000, Train Loss: 0.3424, Validation Set Manhattan Distance: 192.0, Mask Weight: 0.925
Epoch 417/20000, Train Loss: 0.3370, Validation Set Manhattan Distance: 198.0, Mask Weight: 0.925
Epoch 418/20000, Train Loss: 0.3308, Validation Set Manhattan Distance: 276.0, Mask Weight: 0.925
Epoch 419/20000, Train Loss: 0.3271, Validation Set Manhattan Distance: 282.0, Mask Weight: 0.925
Epoch 420/20000, Train Loss: 0.3268, Validation Set Manhattan Distance: 282.0, Mask Weight: 0.925
Epoch 421/20000, Train Loss: 0.3254, Validation Set Manhattan Distance: 282.0, Mask Weight: 0.925
Epoch 422/20000, Train Loss: 0.3234, Validation Set Manhattan Distance: 282.0, Mask Weight: 0.925
Epoch 423/20000, Train Loss: 0.3222, Validation Set Manhattan Distance: 294.0, Mask Weight: 0.925
Epoch 424/20000, Train Loss: 0.3228, Validation Set Manhattan Distance: 294.0, Mask Weight: 0.925
Epoch 425/20000, Train Loss: 0.3209, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 426/20000, Train Loss: 0.3237, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 427/20000, Train Loss: 0.3202, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 428/20000, Train Loss: 0.3197, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 429/20000, Train Loss: 0.3191, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 430/20000, Train Loss: 0.3213, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 431/20000, Train Loss: 0.3247, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 432/20000, Train Loss: 0.3213, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 433/20000, Train Loss: 0.3207, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 434/20000, Train Loss: 0.3207, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 435/20000, Train Loss: 0.3218, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 436/20000, Train Loss: 0.3218, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 437/20000, Train Loss: 0.3187, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 438/20000, Train Loss: 0.3259, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 439/20000, Train Loss: 0.3203, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 440/20000, Train Loss: 0.3208, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 441/20000, Train Loss: 0.3222, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 442/20000, Train Loss: 0.3229, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 443/20000, Train Loss: 0.3252, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 444/20000, Train Loss: 0.3232, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 445/20000, Train Loss: 0.3243, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 446/20000, Train Loss: 0.3202, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 447/20000, Train Loss: 0.3198, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 448/20000, Train Loss: 0.3188, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 449/20000, Train Loss: 0.3222, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 450/20000, Train Loss: 0.3189, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 451/20000, Train Loss: 0.3186, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 452/20000, Train Loss: 0.3173, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 453/20000, Train Loss: 0.3185, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 454/20000, Train Loss: 0.3205, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 455/20000, Train Loss: 0.3181, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 456/20000, Train Loss: 0.3182, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 457/20000, Train Loss: 0.3182, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 458/20000, Train Loss: 0.3175, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 459/20000, Train Loss: 0.3193, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 460/20000, Train Loss: 0.3182, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 461/20000, Train Loss: 0.3195, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 462/20000, Train Loss: 0.3184, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 463/20000, Train Loss: 0.3166, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 464/20000, Train Loss: 0.3199, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 465/20000, Train Loss: 0.3185, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 466/20000, Train Loss: 0.3178, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 467/20000, Train Loss: 0.3184, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 468/20000, Train Loss: 0.3170, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 469/20000, Train Loss: 0.3185, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 470/20000, Train Loss: 0.3190, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 471/20000, Train Loss: 0.3193, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 472/20000, Train Loss: 0.3181, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 473/20000, Train Loss: 0.3159, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 474/20000, Train Loss: 0.3190, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 475/20000, Train Loss: 0.3177, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 476/20000, Train Loss: 0.3211, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 477/20000, Train Loss: 0.3203, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 478/20000, Train Loss: 0.3186, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 479/20000, Train Loss: 0.3195, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 480/20000, Train Loss: 0.3206, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 481/20000, Train Loss: 0.3191, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 482/20000, Train Loss: 0.3210, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 483/20000, Train Loss: 0.3184, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 484/20000, Train Loss: 0.3187, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 485/20000, Train Loss: 0.3206, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 486/20000, Train Loss: 0.3186, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 487/20000, Train Loss: 0.3189, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 488/20000, Train Loss: 0.3199, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 489/20000, Train Loss: 0.3223, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 490/20000, Train Loss: 0.3233, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 491/20000, Train Loss: 0.3172, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 492/20000, Train Loss: 0.3200, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 493/20000, Train Loss: 0.3204, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 494/20000, Train Loss: 0.3208, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 495/20000, Train Loss: 0.3196, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 496/20000, Train Loss: 0.3202, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 497/20000, Train Loss: 0.3192, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 498/20000, Train Loss: 0.3193, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 499/20000, Train Loss: 0.3210, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 500/20000, Train Loss: 0.3187, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 501/20000, Train Loss: 0.3162, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 502/20000, Train Loss: 0.3180, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 503/20000, Train Loss: 0.3193, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 504/20000, Train Loss: 0.3192, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 505/20000, Train Loss: 0.3181, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 506/20000, Train Loss: 0.3194, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 507/20000, Train Loss: 0.3211, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 508/20000, Train Loss: 0.3270, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 509/20000, Train Loss: 0.3214, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 510/20000, Train Loss: 0.3192, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 511/20000, Train Loss: 0.3179, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 512/20000, Train Loss: 0.3181, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 513/20000, Train Loss: 0.3168, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 514/20000, Train Loss: 0.3168, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 515/20000, Train Loss: 0.3167, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 516/20000, Train Loss: 0.3175, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
Epoch 517/20000, Train Loss: 0.3205, Validation Set Manhattan Distance: 300.0, Mask Weight: 0.925
