Using device: cuda
Starting training with gradient-based adaptive weighted mask...
Epoch 1/20000, Train Loss: 58.1827, Validation Set Manhattan Distance: 12.0, Mask Weight: 1.000
Epoch 256/20000, Train Loss: 0.2430, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 257/20000, Train Loss: 0.2425, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 258/20000, Train Loss: 0.2425, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 259/20000, Train Loss: 0.2445, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 260/20000, Train Loss: 0.2415, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 261/20000, Train Loss: 0.2480, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 262/20000, Train Loss: 0.2446, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 263/20000, Train Loss: 0.2414, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 264/20000, Train Loss: 0.2436, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 265/20000, Train Loss: 0.2437, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 266/20000, Train Loss: 0.2420, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 267/20000, Train Loss: 0.2426, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 268/20000, Train Loss: 0.2426, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 269/20000, Train Loss: 0.2437, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 270/20000, Train Loss: 0.2435, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 271/20000, Train Loss: 0.2410, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 272/20000, Train Loss: 0.2431, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 273/20000, Train Loss: 0.2431, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 274/20000, Train Loss: 0.2452, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 275/20000, Train Loss: 0.2463, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 276/20000, Train Loss: 0.2518, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 277/20000, Train Loss: 0.2469, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 278/20000, Train Loss: 0.2440, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 279/20000, Train Loss: 0.2428, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 280/20000, Train Loss: 0.2427, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 281/20000, Train Loss: 0.2434, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 282/20000, Train Loss: 0.2421, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 283/20000, Train Loss: 0.2433, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 284/20000, Train Loss: 0.2427, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 285/20000, Train Loss: 0.2432, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 286/20000, Train Loss: 0.2426, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 287/20000, Train Loss: 0.2420, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 288/20000, Train Loss: 0.2418, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 289/20000, Train Loss: 0.2403, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 290/20000, Train Loss: 0.2409, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 291/20000, Train Loss: 0.2410, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 292/20000, Train Loss: 0.2408, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 293/20000, Train Loss: 0.2408, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 294/20000, Train Loss: 0.2480, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 295/20000, Train Loss: 0.2419, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 296/20000, Train Loss: 0.2439, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 297/20000, Train Loss: 0.2424, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 298/20000, Train Loss: 0.2482, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 299/20000, Train Loss: 0.2546, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 300/20000, Train Loss: 0.2458, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 301/20000, Train Loss: 0.2465, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 302/20000, Train Loss: 0.2451, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 303/20000, Train Loss: 0.2437, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 304/20000, Train Loss: 0.2412, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 305/20000, Train Loss: 0.2419, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 306/20000, Train Loss: 0.2396, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 307/20000, Train Loss: 0.2411, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 308/20000, Train Loss: 0.2404, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 309/20000, Train Loss: 0.2412, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 310/20000, Train Loss: 0.2405, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 311/20000, Train Loss: 0.2411, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 312/20000, Train Loss: 0.2423, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 313/20000, Train Loss: 0.2420, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 314/20000, Train Loss: 0.2417, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 315/20000, Train Loss: 0.2423, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 316/20000, Train Loss: 0.2410, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 317/20000, Train Loss: 0.2420, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 318/20000, Train Loss: 0.2452, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 319/20000, Train Loss: 0.2435, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 320/20000, Train Loss: 0.2412, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 321/20000, Train Loss: 0.2414, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 322/20000, Train Loss: 0.2420, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 323/20000, Train Loss: 0.2425, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 324/20000, Train Loss: 0.2402, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 325/20000, Train Loss: 0.2419, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 326/20000, Train Loss: 0.2430, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 327/20000, Train Loss: 0.2422, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 328/20000, Train Loss: 0.2443, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 329/20000, Train Loss: 0.2425, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 330/20000, Train Loss: 0.2413, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 331/20000, Train Loss: 0.2398, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 332/20000, Train Loss: 0.2406, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 333/20000, Train Loss: 0.2421, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 334/20000, Train Loss: 0.2420, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 335/20000, Train Loss: 0.2431, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 336/20000, Train Loss: 0.2465, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 337/20000, Train Loss: 0.2499, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 338/20000, Train Loss: 0.2469, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 339/20000, Train Loss: 0.2489, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 340/20000, Train Loss: 0.2445, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 341/20000, Train Loss: 0.2426, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 342/20000, Train Loss: 0.2413, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 343/20000, Train Loss: 0.2397, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 344/20000, Train Loss: 0.2461, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 345/20000, Train Loss: 0.6494, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 346/20000, Train Loss: 0.6781, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 347/20000, Train Loss: 0.6273, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 348/20000, Train Loss: 0.5531, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 349/20000, Train Loss: 0.4897, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 350/20000, Train Loss: 0.4773, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 351/20000, Train Loss: 0.4644, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 352/20000, Train Loss: 0.4490, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 353/20000, Train Loss: 0.4323, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 354/20000, Train Loss: 0.4122, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 355/20000, Train Loss: 0.3960, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 356/20000, Train Loss: 0.3795, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 357/20000, Train Loss: 0.3567, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 358/20000, Train Loss: 0.3249, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 359/20000, Train Loss: 0.3087, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 360/20000, Train Loss: 0.2744, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 361/20000, Train Loss: 0.3055, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 362/20000, Train Loss: 0.2862, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 363/20000, Train Loss: 0.2922, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 364/20000, Train Loss: 0.2886, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 365/20000, Train Loss: 0.2727, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 366/20000, Train Loss: 0.2687, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 367/20000, Train Loss: 0.2557, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 368/20000, Train Loss: 0.2494, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 369/20000, Train Loss: 0.2464, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 370/20000, Train Loss: 0.2447, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 371/20000, Train Loss: 0.2499, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 372/20000, Train Loss: 0.2571, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 373/20000, Train Loss: 0.3044, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 374/20000, Train Loss: 0.3088, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 375/20000, Train Loss: 0.2752, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 376/20000, Train Loss: 0.2962, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 377/20000, Train Loss: 0.2564, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 378/20000, Train Loss: 0.2636, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 379/20000, Train Loss: 0.2518, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 380/20000, Train Loss: 0.2463, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 381/20000, Train Loss: 0.2444, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 382/20000, Train Loss: 0.2441, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 383/20000, Train Loss: 0.2414, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 384/20000, Train Loss: 0.2461, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 385/20000, Train Loss: 0.2491, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 386/20000, Train Loss: 0.2441, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 387/20000, Train Loss: 0.2468, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 388/20000, Train Loss: 0.2445, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 389/20000, Train Loss: 0.2451, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 390/20000, Train Loss: 0.2465, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 391/20000, Train Loss: 0.2444, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 392/20000, Train Loss: 0.2418, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 393/20000, Train Loss: 0.2408, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 394/20000, Train Loss: 0.2411, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 395/20000, Train Loss: 0.2403, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 396/20000, Train Loss: 0.2399, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 397/20000, Train Loss: 0.2402, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 398/20000, Train Loss: 0.2421, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 399/20000, Train Loss: 0.2405, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 400/20000, Train Loss: 0.2442, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 401/20000, Train Loss: 0.2467, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 402/20000, Train Loss: 0.2424, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 403/20000, Train Loss: 0.2474, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 404/20000, Train Loss: 0.2433, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 405/20000, Train Loss: 0.2405, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 406/20000, Train Loss: 0.2398, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 407/20000, Train Loss: 0.2409, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 408/20000, Train Loss: 0.2418, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 409/20000, Train Loss: 0.2399, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 410/20000, Train Loss: 0.2392, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 411/20000, Train Loss: 0.2403, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 412/20000, Train Loss: 0.2406, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 413/20000, Train Loss: 0.2394, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 414/20000, Train Loss: 0.2397, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 415/20000, Train Loss: 0.2406, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 416/20000, Train Loss: 0.2415, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 417/20000, Train Loss: 0.2421, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 418/20000, Train Loss: 0.2403, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 419/20000, Train Loss: 0.2413, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 420/20000, Train Loss: 0.2407, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 421/20000, Train Loss: 0.2420, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 422/20000, Train Loss: 0.2411, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 423/20000, Train Loss: 0.2390, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 424/20000, Train Loss: 0.2418, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 425/20000, Train Loss: 0.2428, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 426/20000, Train Loss: 0.2427, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 427/20000, Train Loss: 0.2409, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 428/20000, Train Loss: 0.2415, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 429/20000, Train Loss: 0.2397, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 430/20000, Train Loss: 0.2405, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 431/20000, Train Loss: 0.2400, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 432/20000, Train Loss: 0.2388, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 433/20000, Train Loss: 0.2399, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 434/20000, Train Loss: 0.2410, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 435/20000, Train Loss: 0.2411, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 436/20000, Train Loss: 0.2420, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 437/20000, Train Loss: 0.2411, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 438/20000, Train Loss: 0.2403, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 439/20000, Train Loss: 0.2408, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 440/20000, Train Loss: 0.2436, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 441/20000, Train Loss: 0.2420, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 442/20000, Train Loss: 0.2413, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 443/20000, Train Loss: 0.2405, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 444/20000, Train Loss: 0.2409, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 445/20000, Train Loss: 0.2411, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 446/20000, Train Loss: 0.2409, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 447/20000, Train Loss: 0.2390, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 448/20000, Train Loss: 0.2395, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 449/20000, Train Loss: 0.2383, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 450/20000, Train Loss: 0.2392, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 451/20000, Train Loss: 0.2391, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 452/20000, Train Loss: 0.2394, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 453/20000, Train Loss: 0.2382, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 454/20000, Train Loss: 0.2411, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 455/20000, Train Loss: 0.2409, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 456/20000, Train Loss: 0.2391, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 457/20000, Train Loss: 0.2405, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 458/20000, Train Loss: 0.2399, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 459/20000, Train Loss: 0.2388, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 460/20000, Train Loss: 0.2398, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 461/20000, Train Loss: 0.2392, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 462/20000, Train Loss: 0.2385, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 463/20000, Train Loss: 0.2389, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 464/20000, Train Loss: 0.2389, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 465/20000, Train Loss: 0.2389, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 466/20000, Train Loss: 0.2396, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 467/20000, Train Loss: 0.2396, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 468/20000, Train Loss: 0.2398, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 469/20000, Train Loss: 0.2387, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 470/20000, Train Loss: 0.2386, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 471/20000, Train Loss: 0.2395, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 472/20000, Train Loss: 0.2400, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 473/20000, Train Loss: 0.2387, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 474/20000, Train Loss: 0.2394, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 475/20000, Train Loss: 0.2395, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 476/20000, Train Loss: 0.2409, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 477/20000, Train Loss: 0.2393, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 478/20000, Train Loss: 0.2443, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 479/20000, Train Loss: 0.2474, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 480/20000, Train Loss: 0.2494, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 481/20000, Train Loss: 0.2424, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 482/20000, Train Loss: 0.2424, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 483/20000, Train Loss: 0.2411, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 484/20000, Train Loss: 0.2434, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 485/20000, Train Loss: 0.2417, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 486/20000, Train Loss: 0.2430, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 487/20000, Train Loss: 0.2396, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 488/20000, Train Loss: 0.2421, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 489/20000, Train Loss: 0.2410, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 490/20000, Train Loss: 0.2397, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 491/20000, Train Loss: 0.2396, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 492/20000, Train Loss: 0.2400, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 493/20000, Train Loss: 0.2389, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 494/20000, Train Loss: 0.2388, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 495/20000, Train Loss: 0.2387, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 496/20000, Train Loss: 0.2393, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 497/20000, Train Loss: 0.2408, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 498/20000, Train Loss: 0.5449, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 499/20000, Train Loss: 0.5789, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 500/20000, Train Loss: 0.5070, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 501/20000, Train Loss: 0.4635, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 502/20000, Train Loss: 0.5013, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 503/20000, Train Loss: 0.4533, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 504/20000, Train Loss: 0.4216, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 505/20000, Train Loss: 0.4038, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 506/20000, Train Loss: 0.3949, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 507/20000, Train Loss: 0.3822, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 508/20000, Train Loss: 0.3692, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 509/20000, Train Loss: 0.3540, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 510/20000, Train Loss: 0.3396, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 511/20000, Train Loss: 0.3233, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 512/20000, Train Loss: 0.3085, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 513/20000, Train Loss: 0.2933, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 514/20000, Train Loss: 0.2809, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 515/20000, Train Loss: 0.2711, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 516/20000, Train Loss: 0.2614, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
Epoch 517/20000, Train Loss: 0.2573, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.943
