Using device: cuda
Starting training with gradient-based adaptive weighted mask...
Epoch 1/20000, Train Loss: 55.1677, Validation Set Manhattan Distance: 12.0, Mask Weight: 1.000
Epoch 256/20000, Train Loss: 0.2462, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 257/20000, Train Loss: 0.2489, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 258/20000, Train Loss: 0.2475, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 259/20000, Train Loss: 0.2488, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 260/20000, Train Loss: 0.2487, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 261/20000, Train Loss: 0.2473, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 262/20000, Train Loss: 0.2474, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 263/20000, Train Loss: 0.2465, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 264/20000, Train Loss: 0.2464, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 265/20000, Train Loss: 0.2462, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 266/20000, Train Loss: 0.2444, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 267/20000, Train Loss: 0.2450, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 268/20000, Train Loss: 0.2484, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 269/20000, Train Loss: 0.2457, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 270/20000, Train Loss: 0.2473, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 271/20000, Train Loss: 0.2457, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 272/20000, Train Loss: 0.2512, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 273/20000, Train Loss: 0.2472, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 274/20000, Train Loss: 0.2494, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 275/20000, Train Loss: 0.2485, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 276/20000, Train Loss: 0.2466, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 277/20000, Train Loss: 0.2470, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 278/20000, Train Loss: 0.2464, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 279/20000, Train Loss: 0.2470, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 280/20000, Train Loss: 0.2464, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 281/20000, Train Loss: 0.2471, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 282/20000, Train Loss: 0.2471, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 283/20000, Train Loss: 0.2481, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 284/20000, Train Loss: 0.2479, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 285/20000, Train Loss: 0.2490, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 286/20000, Train Loss: 0.2452, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 287/20000, Train Loss: 0.2468, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 288/20000, Train Loss: 0.2459, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 289/20000, Train Loss: 0.2465, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 290/20000, Train Loss: 0.2463, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 291/20000, Train Loss: 0.2452, Validation Set Manhattan Distance: 18.0, Mask Weight: 0.942
Epoch 292/20000, Train Loss: 0.2459, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 293/20000, Train Loss: 0.2463, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 294/20000, Train Loss: 0.2493, Validation Set Manhattan Distance: 16.0, Mask Weight: 0.942
Epoch 295/20000, Train Loss: 0.2449, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 296/20000, Train Loss: 0.2460, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 297/20000, Train Loss: 0.2461, Validation Set Manhattan Distance: 16.0, Mask Weight: 0.942
Epoch 298/20000, Train Loss: 0.2454, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 299/20000, Train Loss: 0.2461, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 300/20000, Train Loss: 0.2457, Validation Set Manhattan Distance: 18.0, Mask Weight: 0.942
Epoch 301/20000, Train Loss: 0.2475, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 302/20000, Train Loss: 0.2459, Validation Set Manhattan Distance: 16.0, Mask Weight: 0.942
Epoch 303/20000, Train Loss: 0.2478, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 304/20000, Train Loss: 0.2448, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 305/20000, Train Loss: 0.2514, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 306/20000, Train Loss: 0.4352, Validation Set Manhattan Distance: 18.0, Mask Weight: 0.942
Epoch 307/20000, Train Loss: 0.9805, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 308/20000, Train Loss: 0.7096, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 309/20000, Train Loss: 0.6909, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 310/20000, Train Loss: 0.6666, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 311/20000, Train Loss: 0.6292, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 312/20000, Train Loss: 0.5784, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 313/20000, Train Loss: 0.5285, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 314/20000, Train Loss: 0.5023, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 315/20000, Train Loss: 0.4786, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 316/20000, Train Loss: 0.4561, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 317/20000, Train Loss: 0.4445, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 318/20000, Train Loss: 0.4342, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 319/20000, Train Loss: 0.4231, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 320/20000, Train Loss: 0.4151, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 321/20000, Train Loss: 0.4078, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 322/20000, Train Loss: 0.3999, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 323/20000, Train Loss: 0.3916, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 324/20000, Train Loss: 0.3715, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 325/20000, Train Loss: 0.3586, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 326/20000, Train Loss: 0.3254, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 327/20000, Train Loss: 0.3177, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 328/20000, Train Loss: 0.3013, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 329/20000, Train Loss: 0.2950, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 330/20000, Train Loss: 0.3269, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 331/20000, Train Loss: 0.2895, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 332/20000, Train Loss: 0.2951, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 333/20000, Train Loss: 0.2714, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 334/20000, Train Loss: 0.2663, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 335/20000, Train Loss: 0.2596, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 336/20000, Train Loss: 0.2561, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 337/20000, Train Loss: 0.2635, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 338/20000, Train Loss: 0.2670, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 339/20000, Train Loss: 0.2804, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 340/20000, Train Loss: 0.3513, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 341/20000, Train Loss: 0.4940, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 342/20000, Train Loss: 0.3366, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 343/20000, Train Loss: 0.3187, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 344/20000, Train Loss: 0.2875, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 345/20000, Train Loss: 0.2838, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 346/20000, Train Loss: 0.2746, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 347/20000, Train Loss: 0.2660, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 348/20000, Train Loss: 0.2606, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 349/20000, Train Loss: 0.2578, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 350/20000, Train Loss: 0.2555, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 351/20000, Train Loss: 0.2549, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 352/20000, Train Loss: 0.2554, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 353/20000, Train Loss: 0.2520, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 354/20000, Train Loss: 0.2512, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 355/20000, Train Loss: 0.2529, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 356/20000, Train Loss: 0.2531, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 357/20000, Train Loss: 0.2496, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 358/20000, Train Loss: 0.2492, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 359/20000, Train Loss: 0.2478, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 360/20000, Train Loss: 0.2500, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 361/20000, Train Loss: 0.2504, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 362/20000, Train Loss: 0.2509, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 363/20000, Train Loss: 0.2512, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 364/20000, Train Loss: 0.2503, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 365/20000, Train Loss: 0.2501, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 366/20000, Train Loss: 0.2552, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 367/20000, Train Loss: 0.2744, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 368/20000, Train Loss: 0.2565, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 369/20000, Train Loss: 0.3811, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 370/20000, Train Loss: 0.3727, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 371/20000, Train Loss: 0.3184, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 372/20000, Train Loss: 0.2884, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 373/20000, Train Loss: 0.3140, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 374/20000, Train Loss: 0.2802, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 375/20000, Train Loss: 0.2889, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 376/20000, Train Loss: 0.2766, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 377/20000, Train Loss: 0.2641, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 378/20000, Train Loss: 0.2694, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 379/20000, Train Loss: 0.2791, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 380/20000, Train Loss: 0.2735, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 381/20000, Train Loss: 0.2739, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 382/20000, Train Loss: 0.2689, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 383/20000, Train Loss: 0.2771, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 384/20000, Train Loss: 0.2756, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 385/20000, Train Loss: 0.2772, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 386/20000, Train Loss: 0.2889, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 387/20000, Train Loss: 0.2789, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 388/20000, Train Loss: 0.2793, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 389/20000, Train Loss: 0.2724, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 390/20000, Train Loss: 0.2609, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 391/20000, Train Loss: 0.2516, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 392/20000, Train Loss: 0.2497, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 393/20000, Train Loss: 0.2483, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 394/20000, Train Loss: 0.2491, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 395/20000, Train Loss: 0.2477, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 396/20000, Train Loss: 0.2480, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 397/20000, Train Loss: 0.2475, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 398/20000, Train Loss: 0.2477, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 399/20000, Train Loss: 0.2483, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 400/20000, Train Loss: 0.2482, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 401/20000, Train Loss: 0.2473, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 402/20000, Train Loss: 0.2494, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 403/20000, Train Loss: 0.2479, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 404/20000, Train Loss: 0.2487, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 405/20000, Train Loss: 0.2476, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 406/20000, Train Loss: 0.2482, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 407/20000, Train Loss: 0.2470, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 408/20000, Train Loss: 0.2479, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 409/20000, Train Loss: 0.2463, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 410/20000, Train Loss: 0.2464, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 411/20000, Train Loss: 0.2466, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 412/20000, Train Loss: 0.2466, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 413/20000, Train Loss: 0.2462, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 414/20000, Train Loss: 0.2456, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 415/20000, Train Loss: 0.2447, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 416/20000, Train Loss: 0.2450, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
Epoch 417/20000, Train Loss: 0.2455, Validation Set Manhattan Distance: 12.0, Mask Weight: 0.942
